# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 470 220900
205000 478 228484
210000 485 235225
215000 507 257049
220000 501 251001
225000 505 255025
230000 495 245025
235000 498 248004
240000 485 235225
245000 490 240100
250000 502 252004
255000 514 264196
260000 496 246016
265000 484 234256
270000 465 216225
275000 451 203401
280000 468 219024
285000 465 216225
290000 466 217156
295000 464 215296
300000 456 207936
305000 466 217156
310000 478 228484
315000 462 213444
320000 477 227529
325000 489 239121
330000 494 244036
335000 485 235225
340000 508 258064
345000 493 243049
350000 485 235225
355000 489 239121
360000 494 244036
365000 496 246016
370000 511 261121
375000 510 260100
380000 500 250000
385000 493 243049
390000 514 264196
395000 524 274576
400000 528 278784
405000 510 260100
410000 488 238144
415000 493 243049
420000 497 247009
425000 500 250000
430000 516 266256
435000 519 269361
440000 512 262144
445000 520 270400
450000 526 276676
455000 505 255025
460000 493 243049
465000 494 244036
470000 489 239121
475000 503 253009
480000 487 237169
485000 492 242064
490000 486 236196
495000 484 234256
500000 490 240100
505000 477 227529
510000 488 238144
515000 494 244036
520000 501 251001
525000 489 239121
530000 493 243049
535000 513 263169
540000 509 259081
545000 499 249001
550000 478 228484
555000 483 233289
560000 496 246016
565000 501 251001
570000 488 238144
575000 480 230400
580000 505 255025
585000 497 247009
590000 485 235225
595000 489 239121
600000 480 230400
605000 481 231361
610000 496 246016
615000 498 248004
620000 487 237169
625000 468 219024
630000 498 248004
635000 500 250000
640000 492 242064
645000 491 241081
650000 476 226576
655000 484 234256
660000 492 242064
665000 490 240100
670000 470 220900
675000 493 243049
680000 481 231361
685000 491 241081
690000 497 247009
695000 481 231361
700000 457 208849
705000 461 212521
710000 447 199809
715000 450 202500
720000 468 219024
725000 496 246016
730000 493 243049
735000 497 247009
740000 502 252004
745000 493 243049
750000 502 252004
755000 498 248004
760000 490 240100
765000 523 273529
770000 512 262144
775000 507 257049
780000 496 246016
785000 476 226576
790000 480 230400
795000 482 232324
800000 461 212521
805000 478 228484
810000 481 231361
815000 477 227529
820000 476 226576
825000 494 244036
830000 490 240100
835000 494 244036
840000 475 225625
845000 472 222784
850000 475 225625
855000 488 238144
860000 491 241081
865000 483 233289
870000 488 238144
875000 485 235225
880000 486 236196
885000 482 232324
890000 471 221841
895000 481 231361
900000 479 229441
905000 484 234256
910000 459 210681
915000 467 218089
920000 449 201601
925000 462 213444
930000 470 220900
935000 497 247009
940000 506 256036
945000 496 246016
950000 505 255025
955000 481 231361
960000 485 235225
965000 466 217156
970000 478 228484
975000 492 242064
980000 469 219961
985000 489 239121
990000 461 212521
995000 467 218089
1000000 480 230400
