# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 131 17161
205000 123 15129
210000 132 17424
215000 115 13225
220000 112 12544
225000 117 13689
230000 116 13456
235000 123 15129
240000 114 12996
245000 140 19600
250000 140 19600
255000 124 15376
260000 113 12769
265000 113 12769
270000 118 13924
275000 123 15129
280000 127 16129
285000 108 11664
290000 112 12544
295000 116 13456
300000 131 17161
305000 146 21316
310000 128 16384
315000 137 18769
320000 122 14884
325000 123 15129
330000 123 15129
335000 132 17424
340000 125 15625
345000 119 14161
350000 116 13456
355000 138 19044
360000 132 17424
365000 120 14400
370000 127 16129
375000 137 18769
380000 126 15876
385000 134 17956
390000 121 14641
395000 117 13689
400000 116 13456
405000 128 16384
410000 122 14884
415000 128 16384
420000 122 14884
425000 114 12996
430000 120 14400
435000 114 12996
440000 117 13689
445000 125 15625
450000 111 12321
455000 110 12100
460000 126 15876
465000 126 15876
470000 144 20736
475000 125 15625
480000 126 15876
485000 115 13225
490000 124 15376
495000 127 16129
500000 136 18496
505000 138 19044
510000 129 16641
515000 139 19321
520000 135 18225
525000 136 18496
530000 120 14400
535000 127 16129
540000 122 14884
545000 137 18769
550000 123 15129
555000 116 13456
560000 136 18496
565000 130 16900
570000 127 16129
575000 122 14884
580000 136 18496
585000 135 18225
590000 124 15376
595000 128 16384
600000 142 20164
605000 129 16641
610000 116 13456
615000 132 17424
620000 148 21904
625000 132 17424
630000 128 16384
635000 135 18225
640000 129 16641
645000 121 14641
650000 129 16641
655000 120 14400
660000 115 13225
665000 117 13689
670000 118 13924
675000 132 17424
680000 112 12544
685000 122 14884
690000 112 12544
695000 111 12321
700000 100 10000
705000 101 10201
710000 121 14641
715000 116 13456
720000 128 16384
725000 132 17424
730000 127 16129
735000 129 16641
740000 123 15129
745000 117 13689
750000 114 12996
755000 131 17161
760000 129 16641
765000 130 16900
770000 127 16129
775000 130 16900
780000 115 13225
785000 127 16129
790000 119 14161
795000 120 14400
800000 129 16641
805000 133 17689
810000 121 14641
815000 125 15625
820000 117 13689
825000 110 12100
830000 115 13225
835000 125 15625
840000 122 14884
845000 130 16900
850000 134 17956
855000 120 14400
860000 114 12996
865000 113 12769
870000 127 16129
875000 126 15876
880000 128 16384
885000 119 14161
890000 116 13456
895000 122 14884
900000 124 15376
905000 121 14641
910000 145 21025
915000 130 16900
920000 135 18225
925000 115 13225
930000 113 12769
935000 118 13924
940000 113 12769
945000 111 12321
950000 123 15129
955000 133 17689
960000 133 17689
965000 123 15129
970000 142 20164
975000 137 18769
980000 120 14400
985000 121 14641
990000 131 17161
995000 129 16641
1000000 133 17689
