# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 578 334084
205000 582 338724
210000 584 341056
215000 568 322624
220000 591 349281
225000 595 354025
230000 592 350464
235000 591 349281
240000 584 341056
245000 586 343396
250000 590 348100
255000 576 331776
260000 589 346921
265000 574 329476
270000 569 323761
275000 557 310249
280000 563 316969
285000 577 332929
290000 565 319225
295000 577 332929
300000 589 346921
305000 579 335241
310000 576 331776
315000 566 320356
320000 562 315844
325000 588 345744
330000 580 336400
335000 571 326041
340000 568 322624
345000 577 332929
350000 579 335241
355000 567 321489
360000 561 314721
365000 566 320356
370000 574 329476
375000 581 337561
380000 577 332929
385000 571 326041
390000 575 330625
395000 571 326041
400000 564 318096
405000 582 338724
410000 588 345744
415000 587 344569
420000 584 341056
425000 569 323761
430000 558 311364
435000 566 320356
440000 593 351649
445000 601 361201
450000 594 352836
455000 599 358801
460000 574 329476
465000 597 356409
470000 589 346921
475000 587 344569
480000 588 345744
485000 582 338724
490000 581 337561
495000 566 320356
500000 558 311364
505000 573 328329
510000 593 351649
515000 591 349281
520000 610 372100
525000 622 386884
530000 606 367236
535000 596 355216
540000 608 369664
545000 616 379456
550000 613 375769
555000 617 380689
560000 613 375769
565000 591 349281
570000 602 362404
575000 587 344569
580000 576 331776
585000 560 313600
590000 564 318096
595000 560 313600
600000 557 310249
605000 574 329476
610000 577 332929
615000 588 345744
620000 584 341056
625000 579 335241
630000 609 370881
635000 604 364816
640000 597 356409
645000 581 337561
650000 586 343396
655000 591 349281
660000 583 339889
665000 576 331776
670000 590 348100
675000 591 349281
680000 592 350464
685000 586 343396
690000 562 315844
695000 567 321489
700000 563 316969
705000 579 335241
710000 576 331776
715000 579 335241
720000 579 335241
725000 560 313600
730000 560 313600
735000 577 332929
740000 586 343396
745000 599 358801
750000 587 344569
755000 588 345744
760000 595 354025
765000 595 354025
770000 598 357604
775000 575 330625
780000 580 336400
785000 587 344569
790000 593 351649
795000 585 342225
800000 586 343396
805000 567 321489
810000 579 335241
815000 581 337561
820000 583 339889
825000 594 352836
830000 608 369664
835000 619 383161
840000 617 380689
845000 590 348100
850000 574 329476
855000 576 331776
860000 576 331776
865000 570 324900
870000 569 323761
875000 573 328329
880000 580 336400
885000 602 362404
890000 580 336400
895000 582 338724
900000 575 330625
905000 568 322624
910000 568 322624
915000 567 321489
920000 568 322624
925000 553 305809
930000 557 310249
935000 570 324900
940000 579 335241
945000 588 345744
950000 593 351649
955000 565 319225
960000 572 327184
965000 572 327184
970000 566 320356
975000 576 331776
980000 572 327184
985000 569 323761
990000 556 309136
995000 562 315844
1000000 600 360000
