# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 38 1444
205000 34 1156
210000 27 729
215000 32 1024
220000 29 841
225000 24 576
230000 34 1156
235000 31 961
240000 32 1024
245000 28 784
250000 32 1024
255000 30 900
260000 35 1225
265000 32 1024
270000 36 1296
275000 28 784
280000 29 841
285000 34 1156
290000 26 676
295000 29 841
300000 31 961
305000 26 676
310000 24 576
315000 23 529
320000 26 676
325000 26 676
330000 30 900
335000 29 841
340000 34 1156
345000 39 1521
350000 27 729
355000 32 1024
360000 29 841
365000 26 676
370000 32 1024
375000 28 784
380000 35 1225
385000 27 729
390000 32 1024
395000 29 841
400000 21 441
405000 24 576
410000 27 729
415000 31 961
420000 28 784
425000 27 729
430000 36 1296
435000 33 1089
440000 34 1156
445000 32 1024
450000 35 1225
455000 31 961
460000 31 961
465000 29 841
470000 35 1225
475000 35 1225
480000 31 961
485000 27 729
490000 30 900
495000 32 1024
500000 36 1296
505000 30 900
510000 30 900
515000 24 576
520000 26 676
525000 28 784
530000 33 1089
535000 31 961
540000 27 729
545000 29 841
550000 32 1024
555000 31 961
560000 27 729
565000 37 1369
570000 26 676
575000 28 784
580000 32 1024
585000 34 1156
590000 30 900
595000 29 841
600000 29 841
605000 32 1024
610000 29 841
615000 31 961
620000 32 1024
625000 34 1156
630000 29 841
635000 31 961
640000 34 1156
645000 31 961
650000 29 841
655000 30 900
660000 31 961
665000 34 1156
670000 32 1024
675000 29 841
680000 29 841
685000 33 1089
690000 27 729
695000 30 900
700000 27 729
705000 29 841
710000 37 1369
715000 27 729
720000 27 729
725000 30 900
730000 29 841
735000 34 1156
740000 30 900
745000 29 841
750000 36 1296
755000 34 1156
760000 24 576
765000 23 529
770000 31 961
775000 23 529
780000 28 784
785000 27 729
790000 33 1089
795000 23 529
800000 27 729
805000 26 676
810000 35 1225
815000 31 961
820000 36 1296
825000 33 1089
830000 27 729
835000 29 841
840000 32 1024
845000 31 961
850000 31 961
855000 33 1089
860000 26 676
865000 22 484
870000 24 576
875000 31 961
880000 30 900
885000 34 1156
890000 21 441
895000 26 676
900000 25 625
905000 31 961
910000 34 1156
915000 29 841
920000 30 900
925000 25 625
930000 32 1024
935000 29 841
940000 26 676
945000 35 1225
950000 31 961
955000 31 961
960000 29 841
965000 26 676
970000 28 784
975000 32 1024
980000 33 1089
985000 29 841
990000 26 676
995000 36 1296
1000000 26 676
