# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 372 138384
205000 339 114921
210000 336 112896
215000 343 117649
220000 349 121801
225000 359 128881
230000 366 133956
235000 343 117649
240000 346 119716
245000 349 121801
250000 345 119025
255000 357 127449
260000 362 131044
265000 349 121801
270000 343 117649
275000 349 121801
280000 355 126025
285000 360 129600
290000 367 134689
295000 366 133956
300000 366 133956
305000 375 140625
310000 385 148225
315000 390 152100
320000 371 137641
325000 362 131044
330000 379 143641
335000 380 144400
340000 375 140625
345000 368 135424
350000 369 136161
355000 378 142884
360000 378 142884
365000 359 128881
370000 368 135424
375000 365 133225
380000 363 131769
385000 358 128164
390000 358 128164
395000 354 125316
400000 363 131769
405000 370 136900
410000 357 127449
415000 379 143641
420000 357 127449
425000 344 118336
430000 357 127449
435000 351 123201
440000 356 126736
445000 356 126736
450000 365 133225
455000 370 136900
460000 371 137641
465000 392 153664
470000 394 155236
475000 383 146689
480000 385 148225
485000 371 137641
490000 365 133225
495000 366 133956
500000 379 143641
505000 384 147456
510000 380 144400
515000 362 131044
520000 362 131044
525000 365 133225
530000 369 136161
535000 373 139129
540000 361 130321
545000 360 129600
550000 363 131769
555000 364 132496
560000 367 134689
565000 384 147456
570000 392 153664
575000 395 156025
580000 389 151321
585000 386 148996
590000 376 141376
595000 364 132496
600000 362 131044
605000 369 136161
610000 355 126025
615000 354 125316
620000 378 142884
625000 381 145161
630000 383 146689
635000 399 159201
640000 398 158404
645000 401 160801
650000 384 147456
655000 386 148996
660000 379 143641
665000 382 145924
670000 369 136161
675000 373 139129
680000 369 136161
685000 372 138384
690000 384 147456
695000 398 158404
700000 383 146689
705000 371 137641
710000 385 148225
715000 373 139129
720000 362 131044
725000 371 137641
730000 356 126736
735000 362 131044
740000 365 133225
745000 377 142129
750000 376 141376
755000 366 133956
760000 389 151321
765000 383 146689
770000 392 153664
775000 384 147456
780000 362 131044
785000 374 139876
790000 385 148225
795000 387 149769
800000 375 140625
805000 377 142129
810000 357 127449
815000 380 144400
820000 368 135424
825000 379 143641
830000 367 134689
835000 362 131044
840000 364 132496
845000 365 133225
850000 366 133956
855000 361 130321
860000 359 128881
865000 357 127449
870000 339 114921
875000 335 112225
880000 352 123904
885000 366 133956
890000 363 131769
895000 369 136161
900000 370 136900
905000 366 133956
910000 359 128881
915000 351 123201
920000 353 124609
925000 351 123201
930000 353 124609
935000 368 135424
940000 351 123201
945000 360 129600
950000 372 138384
955000 354 125316
960000 354 125316
965000 348 121104
970000 333 110889
975000 348 121104
980000 356 126736
985000 351 123201
990000 362 131044
995000 372 138384
1000000 363 131769
