# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 23 529
205000 28 784
210000 28 784
215000 28 784
220000 28 784
225000 28 784
230000 29 841
235000 27 729
240000 31 961
245000 26 676
250000 25 625
255000 22 484
260000 20 400
265000 17 289
270000 24 576
275000 25 625
280000 27 729
285000 20 400
290000 26 676
295000 25 625
300000 27 729
305000 27 729
310000 24 576
315000 32 1024
320000 22 484
325000 21 441
330000 27 729
335000 28 784
340000 24 576
345000 27 729
350000 24 576
355000 25 625
360000 17 289
365000 25 625
370000 24 576
375000 24 576
380000 22 484
385000 26 676
390000 21 441
395000 19 361
400000 20 400
405000 14 196
410000 21 441
415000 25 625
420000 24 576
425000 22 484
430000 18 324
435000 27 729
440000 18 324
445000 20 400
450000 25 625
455000 22 484
460000 19 361
465000 23 529
470000 21 441
475000 22 484
480000 20 400
485000 25 625
490000 23 529
495000 24 576
500000 28 784
505000 24 576
510000 22 484
515000 18 324
520000 21 441
525000 26 676
530000 21 441
535000 25 625
540000 24 576
545000 21 441
550000 23 529
555000 26 676
560000 22 484
565000 18 324
570000 26 676
575000 30 900
580000 24 576
585000 22 484
590000 24 576
595000 26 676
600000 19 361
605000 22 484
610000 23 529
615000 26 676
620000 25 625
625000 22 484
630000 18 324
635000 22 484
640000 22 484
645000 24 576
650000 23 529
655000 16 256
660000 18 324
665000 20 400
670000 25 625
675000 25 625
680000 23 529
685000 24 576
690000 23 529
695000 22 484
700000 19 361
705000 26 676
710000 22 484
715000 32 1024
720000 27 729
725000 27 729
730000 27 729
735000 25 625
740000 22 484
745000 22 484
750000 29 841
755000 26 676
760000 29 841
765000 30 900
770000 24 576
775000 27 729
780000 29 841
785000 25 625
790000 27 729
795000 24 576
800000 22 484
805000 21 441
810000 19 361
815000 20 400
820000 22 484
825000 27 729
830000 24 576
835000 21 441
840000 19 361
845000 18 324
850000 23 529
855000 23 529
860000 25 625
865000 26 676
870000 31 961
875000 27 729
880000 27 729
885000 24 576
890000 33 1089
895000 25 625
900000 27 729
905000 21 441
910000 23 529
915000 31 961
920000 22 484
925000 22 484
930000 21 441
935000 24 576
940000 22 484
945000 23 529
950000 28 784
955000 25 625
960000 28 784
965000 24 576
970000 20 400
975000 24 576
980000 24 576
985000 25 625
990000 21 441
995000 21 441
1000000 21 441
