# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 666 443556
205000 659 434281
210000 671 450241
215000 681 463761
220000 688 473344
225000 695 483025
230000 701 491401
235000 698 487204
240000 698 487204
245000 681 463761
250000 687 471969
255000 698 487204
260000 690 476100
265000 693 480249
270000 691 477481
275000 691 477481
280000 719 516961
285000 712 506944
290000 698 487204
295000 710 504100
300000 712 506944
305000 710 504100
310000 693 480249
315000 688 473344
320000 701 491401
325000 679 461041
330000 663 439569
335000 680 462400
340000 696 484416
345000 709 502681
350000 701 491401
355000 697 485809
360000 679 461041
365000 676 456976
370000 681 463761
375000 712 506944
380000 689 474721
385000 690 476100
390000 685 469225
395000 669 447561
400000 679 461041
405000 682 465124
410000 666 443556
415000 687 471969
420000 668 446224
425000 677 458329
430000 684 467856
435000 697 485809
440000 687 471969
445000 680 462400
450000 698 487204
455000 694 481636
460000 689 474721
465000 678 459684
470000 683 466489
475000 696 484416
480000 707 499849
485000 717 514089
490000 699 488601
495000 692 478864
500000 693 480249
505000 688 473344
510000 702 492804
515000 680 462400
520000 689 474721
525000 695 483025
530000 680 462400
535000 666 443556
540000 694 481636
545000 696 484416
550000 704 495616
555000 683 466489
560000 679 461041
565000 677 458329
570000 678 459684
575000 676 456976
580000 695 483025
585000 688 473344
590000 694 481636
595000 685 469225
600000 690 476100
605000 675 455625
610000 690 476100
615000 679 461041
620000 682 465124
625000 677 458329
630000 686 470596
635000 717 514089
640000 726 527076
645000 719 516961
650000 718 515524
655000 723 522729
660000 730 532900
665000 708 501264
670000 701 491401
675000 695 483025
680000 724 524176
685000 722 521284
690000 732 535824
695000 700 490000
700000 705 497025
705000 694 481636
710000 677 458329
715000 691 477481
720000 690 476100
725000 668 446224
730000 699 488601
735000 690 476100
740000 688 473344
745000 704 495616
750000 684 467856
755000 700 490000
760000 688 473344
765000 694 481636
770000 675 455625
775000 678 459684
780000 680 462400
785000 716 512656
790000 700 490000
795000 694 481636
800000 681 463761
805000 683 466489
810000 686 470596
815000 698 487204
820000 685 469225
825000 690 476100
830000 695 483025
835000 698 487204
840000 712 506944
845000 703 494209
850000 702 492804
855000 709 502681
860000 685 469225
865000 692 478864
870000 684 467856
875000 688 473344
880000 690 476100
885000 706 498436
890000 706 498436
895000 709 502681
900000 696 484416
905000 705 497025
910000 692 478864
915000 707 499849
920000 704 495616
925000 693 480249
930000 689 474721
935000 683 466489
940000 701 491401
945000 703 494209
950000 691 477481
955000 707 499849
960000 690 476100
965000 683 466489
970000 673 452929
975000 672 451584
980000 691 477481
985000 689 474721
990000 683 466489
995000 672 451584
1000000 669 447561
