# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 17 289
205000 13 169
210000 18 324
215000 19 361
220000 20 400
225000 14 196
230000 14 196
235000 19 361
240000 13 169
245000 11 121
250000 12 144
255000 9 81
260000 13 169
265000 15 225
270000 20 400
275000 17 289
280000 14 196
285000 16 256
290000 20 400
295000 19 361
300000 18 324
305000 14 196
310000 16 256
315000 19 361
320000 21 441
325000 14 196
330000 18 324
335000 14 196
340000 15 225
345000 14 196
350000 17 289
355000 21 441
360000 14 196
365000 13 169
370000 13 169
375000 11 121
380000 14 196
385000 19 361
390000 13 169
395000 16 256
400000 20 400
405000 17 289
410000 17 289
415000 18 324
420000 23 529
425000 20 400
430000 21 441
435000 20 400
440000 16 256
445000 18 324
450000 18 324
455000 15 225
460000 14 196
465000 17 289
470000 11 121
475000 19 361
480000 18 324
485000 21 441
490000 14 196
495000 11 121
500000 12 144
505000 14 196
510000 10 100
515000 12 144
520000 13 169
525000 20 400
530000 17 289
535000 16 256
540000 18 324
545000 17 289
550000 13 169
555000 16 256
560000 16 256
565000 17 289
570000 16 256
575000 20 400
580000 23 529
585000 13 169
590000 17 289
595000 17 289
600000 13 169
605000 15 225
610000 12 144
615000 17 289
620000 19 361
625000 18 324
630000 14 196
635000 15 225
640000 23 529
645000 17 289
650000 13 169
655000 19 361
660000 12 144
665000 15 225
670000 18 324
675000 15 225
680000 22 484
685000 16 256
690000 17 289
695000 21 441
700000 18 324
705000 13 169
710000 14 196
715000 15 225
720000 11 121
725000 16 256
730000 20 400
735000 13 169
740000 12 144
745000 16 256
750000 13 169
755000 22 484
760000 18 324
765000 13 169
770000 17 289
775000 16 256
780000 17 289
785000 15 225
790000 13 169
795000 15 225
800000 18 324
805000 20 400
810000 13 169
815000 14 196
820000 18 324
825000 15 225
830000 13 169
835000 12 144
840000 14 196
845000 17 289
850000 13 169
855000 20 400
860000 18 324
865000 17 289
870000 18 324
875000 19 361
880000 20 400
885000 13 169
890000 16 256
895000 15 225
900000 24 576
905000 21 441
910000 15 225
915000 14 196
920000 15 225
925000 10 100
930000 15 225
935000 21 441
940000 16 256
945000 13 169
950000 12 144
955000 13 169
960000 17 289
965000 18 324
970000 17 289
975000 25 625
980000 20 400
985000 16 256
990000 20 400
995000 18 324
1000000 17 289
