# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 45 2025
205000 46 2116
210000 48 2304
215000 45 2025
220000 39 1521
225000 45 2025
230000 49 2401
235000 55 3025
240000 43 1849
245000 38 1444
250000 37 1369
255000 41 1681
260000 42 1764
265000 41 1681
270000 52 2704
275000 49 2401
280000 55 3025
285000 45 2025
290000 48 2304
295000 45 2025
300000 34 1156
305000 43 1849
310000 45 2025
315000 44 1936
320000 48 2304
325000 40 1600
330000 44 1936
335000 42 1764
340000 46 2116
345000 42 1764
350000 48 2304
355000 41 1681
360000 42 1764
365000 49 2401
370000 46 2116
375000 47 2209
380000 54 2916
385000 47 2209
390000 48 2304
395000 54 2916
400000 43 1849
405000 47 2209
410000 35 1225
415000 39 1521
420000 56 3136
425000 42 1764
430000 33 1089
435000 44 1936
440000 43 1849
445000 51 2601
450000 51 2601
455000 45 2025
460000 46 2116
465000 50 2500
470000 40 1600
475000 39 1521
480000 48 2304
485000 43 1849
490000 53 2809
495000 44 1936
500000 48 2304
505000 55 3025
510000 48 2304
515000 39 1521
520000 40 1600
525000 36 1296
530000 48 2304
535000 47 2209
540000 39 1521
545000 39 1521
550000 40 1600
555000 43 1849
560000 47 2209
565000 39 1521
570000 47 2209
575000 40 1600
580000 47 2209
585000 36 1296
590000 40 1600
595000 37 1369
600000 52 2704
605000 45 2025
610000 50 2500
615000 42 1764
620000 45 2025
625000 47 2209
630000 44 1936
635000 44 1936
640000 44 1936
645000 48 2304
650000 50 2500
655000 49 2401
660000 40 1600
665000 37 1369
670000 38 1444
675000 49 2401
680000 45 2025
685000 39 1521
690000 38 1444
695000 41 1681
700000 47 2209
705000 48 2304
710000 44 1936
715000 48 2304
720000 45 2025
725000 43 1849
730000 43 1849
735000 42 1764
740000 49 2401
745000 48 2304
750000 54 2916
755000 55 3025
760000 42 1764
765000 45 2025
770000 40 1600
775000 51 2601
780000 49 2401
785000 45 2025
790000 48 2304
795000 46 2116
800000 46 2116
805000 40 1600
810000 43 1849
815000 46 2116
820000 46 2116
825000 39 1521
830000 47 2209
835000 41 1681
840000 54 2916
845000 42 1764
850000 56 3136
855000 48 2304
860000 41 1681
865000 44 1936
870000 46 2116
875000 43 1849
880000 40 1600
885000 42 1764
890000 40 1600
895000 46 2116
900000 35 1225
905000 39 1521
910000 48 2304
915000 48 2304
920000 53 2809
925000 50 2500
930000 48 2304
935000 49 2401
940000 42 1764
945000 42 1764
950000 51 2601
955000 48 2304
960000 48 2304
965000 47 2209
970000 42 1764
975000 46 2116
980000 48 2304
985000 41 1681
990000 48 2304
995000 43 1849
1000000 52 2704
