# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 953 908209
205000 940 883600
210000 942 887364
215000 948 898704
220000 943 889249
225000 935 874225
230000 955 912025
235000 961 923521
240000 983 966289
245000 981 962361
250000 993 986049
255000 988 976144
260000 988 976144
265000 978 956484
270000 970 940900
275000 958 917764
280000 938 879844
285000 950 902500
290000 969 938961
295000 970 940900
300000 965 931225
305000 955 912025
310000 970 940900
315000 958 917764
320000 960 921600
325000 955 912025
330000 971 942841
335000 944 891136
340000 950 902500
345000 952 906304
350000 950 902500
355000 962 925444
360000 962 925444
365000 973 946729
370000 952 906304
375000 964 929296
380000 972 944784
385000 979 958441
390000 959 919681
395000 953 908209
400000 938 879844
405000 939 881721
410000 953 908209
415000 941 885481
420000 953 908209
425000 958 917764
430000 973 946729
435000 981 962361
440000 960 921600
445000 961 923521
450000 946 894916
455000 941 885481
460000 934 872356
465000 956 913936
470000 931 866761
475000 953 908209
480000 972 944784
485000 986 972196
490000 990 980100
495000 990 980100
500000 959 919681
505000 956 913936
510000 957 915849
515000 962 925444
520000 970 940900
525000 953 908209
530000 978 956484
535000 967 935089
540000 960 921600
545000 941 885481
550000 946 894916
555000 945 893025
560000 967 935089
565000 961 923521
570000 958 917764
575000 943 889249
580000 951 904401
585000 946 894916
590000 953 908209
595000 954 910116
600000 960 921600
605000 949 900601
610000 953 908209
615000 964 929296
620000 950 902500
625000 961 923521
630000 985 970225
635000 979 958441
640000 996 992016
645000 969 938961
650000 960 921600
655000 973 946729
660000 970 940900
665000 983 966289
670000 1000 1e+06
675000 971 942841
680000 964 929296
685000 977 954529
690000 1002 1.004e+06
695000 978 956484
700000 933 870489
705000 952 906304
710000 968 937024
715000 940 883600
720000 929 863041
725000 943 889249
730000 941 885481
735000 958 917764
740000 955 912025
745000 958 917764
750000 960 921600
755000 958 917764
760000 949 900601
765000 940 883600
770000 962 925444
775000 942 887364
780000 917 840889
785000 918 842724
790000 926 857476
795000 935 874225
800000 952 906304
805000 965 931225
810000 948 898704
815000 940 883600
820000 935 874225
825000 962 925444
830000 943 889249
835000 950 902500
840000 948 898704
845000 938 879844
850000 947 896809
855000 953 908209
860000 968 937024
865000 969 938961
870000 978 956484
875000 968 937024
880000 962 925444
885000 959 919681
890000 951 904401
895000 958 917764
900000 984 968256
905000 984 968256
910000 990 980100
915000 1005 1.01002e+06
920000 979 958441
925000 977 954529
930000 993 986049
935000 1006 1.01204e+06
940000 997 994009
945000 996 992016
950000 973 946729
955000 973 946729
960000 954 910116
965000 958 917764
970000 949 900601
975000 915 837225
980000 890 792100
985000 922 850084
990000 891 793881
995000 911 829921
1000000 926 857476
