# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 307 94249
205000 308 94864
210000 308 94864
215000 299 89401
220000 295 87025
225000 287 82369
230000 303 91809
235000 291 84681
240000 300 90000
245000 299 89401
250000 313 97969
255000 324 104976
260000 323 104329
265000 311 96721
270000 315 99225
275000 283 80089
280000 299 89401
285000 309 95481
290000 316 99856
295000 289 83521
300000 311 96721
305000 308 94864
310000 302 91204
315000 304 92416
320000 300 90000
325000 292 85264
330000 288 82944
335000 284 80656
340000 293 85849
345000 278 77284
350000 271 73441
355000 303 91809
360000 315 99225
365000 306 93636
370000 320 102400
375000 302 91204
380000 277 76729
385000 289 83521
390000 293 85849
395000 307 94249
400000 297 88209
405000 303 91809
410000 289 83521
415000 307 94249
420000 282 79524
425000 282 79524
430000 293 85849
435000 300 90000
440000 276 76176
445000 283 80089
450000 295 87025
455000 314 98596
460000 306 93636
465000 302 91204
470000 308 94864
475000 286 81796
480000 277 76729
485000 281 78961
490000 296 87616
495000 295 87025
500000 287 82369
505000 270 72900
510000 279 77841
515000 283 80089
520000 306 93636
525000 297 88209
530000 298 88804
535000 295 87025
540000 283 80089
545000 285 81225
550000 311 96721
555000 283 80089
560000 280 78400
565000 271 73441
570000 273 74529
575000 282 79524
580000 287 82369
585000 288 82944
590000 300 90000
595000 307 94249
600000 307 94249
605000 318 101124
610000 312 97344
615000 302 91204
620000 296 87616
625000 295 87025
630000 290 84100
635000 288 82944
640000 298 88804
645000 293 85849
650000 294 86436
655000 288 82944
660000 298 88804
665000 290 84100
670000 307 94249
675000 301 90601
680000 285 81225
685000 303 91809
690000 300 90000
695000 306 93636
700000 308 94864
705000 287 82369
710000 288 82944
715000 296 87616
720000 295 87025
725000 300 90000
730000 306 93636
735000 305 93025
740000 306 93636
745000 293 85849
750000 298 88804
755000 302 91204
760000 296 87616
765000 289 83521
770000 303 91809
775000 291 84681
780000 313 97969
785000 309 95481
790000 302 91204
795000 327 106929
800000 311 96721
805000 326 106276
810000 343 117649
815000 345 119025
820000 333 110889
825000 310 96100
830000 301 90601
835000 288 82944
840000 270 72900
845000 275 75625
850000 289 83521
855000 291 84681
860000 293 85849
865000 291 84681
870000 303 91809
875000 309 95481
880000 295 87025
885000 287 82369
890000 299 89401
895000 300 90000
900000 300 90000
905000 297 88209
910000 299 89401
915000 303 91809
920000 298 88804
925000 307 94249
930000 306 93636
935000 317 100489
940000 333 110889
945000 320 102400
950000 323 104329
955000 318 101124
960000 317 100489
965000 297 88209
970000 294 86436
975000 301 90601
980000 283 80089
985000 291 84681
990000 284 80656
995000 268 71824
1000000 291 84681
