# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 453 205209
205000 449 201601
210000 466 217156
215000 454 206116
220000 466 217156
225000 501 251001
230000 504 254016
235000 496 246016
240000 484 234256
245000 478 228484
250000 476 226576
255000 481 231361
260000 487 237169
265000 469 219961
270000 469 219961
275000 450 202500
280000 464 215296
285000 482 232324
290000 479 229441
295000 475 225625
300000 481 231361
305000 477 227529
310000 459 210681
315000 455 207025
320000 441 194481
325000 453 205209
330000 444 197136
335000 445 198025
340000 452 204304
345000 464 215296
350000 437 190969
355000 463 214369
360000 462 213444
365000 471 221841
370000 462 213444
375000 463 214369
380000 449 201601
385000 449 201601
390000 458 209764
395000 456 207936
400000 473 223729
405000 464 215296
410000 474 224676
415000 465 216225
420000 447 199809
425000 437 190969
430000 443 196249
435000 445 198025
440000 440 193600
445000 443 196249
450000 462 213444
455000 457 208849
460000 453 205209
465000 464 215296
470000 471 221841
475000 472 222784
480000 480 230400
485000 474 224676
490000 456 207936
495000 463 214369
500000 466 217156
505000 466 217156
510000 470 220900
515000 473 223729
520000 470 220900
525000 472 222784
530000 455 207025
535000 458 209764
540000 452 204304
545000 453 205209
550000 455 207025
555000 465 216225
560000 462 213444
565000 463 214369
570000 469 219961
575000 437 190969
580000 423 178929
585000 449 201601
590000 439 192721
595000 452 204304
600000 463 214369
605000 463 214369
610000 474 224676
615000 461 212521
620000 441 194481
625000 449 201601
630000 458 209764
635000 452 204304
640000 473 223729
645000 449 201601
650000 442 195364
655000 446 198916
660000 458 209764
665000 467 218089
670000 473 223729
675000 473 223729
680000 481 231361
685000 447 199809
690000 454 206116
695000 434 188356
700000 425 180625
705000 422 178084
710000 412 169744
715000 406 164836
720000 416 173056
725000 429 184041
730000 441 194481
735000 441 194481
740000 451 203401
745000 453 205209
750000 456 207936
755000 452 204304
760000 481 231361
765000 478 228484
770000 463 214369
775000 445 198025
780000 448 200704
785000 464 215296
790000 469 219961
795000 464 215296
800000 465 216225
805000 459 210681
810000 475 225625
815000 475 225625
820000 479 229441
825000 473 223729
830000 461 212521
835000 454 206116
840000 449 201601
845000 460 211600
850000 452 204304
855000 464 215296
860000 460 211600
865000 467 218089
870000 477 227529
875000 487 237169
880000 483 233289
885000 467 218089
890000 475 225625
895000 478 228484
900000 480 230400
905000 474 224676
910000 471 221841
915000 470 220900
920000 482 232324
925000 460 211600
930000 449 201601
935000 450 202500
940000 453 205209
945000 440 193600
950000 467 218089
955000 462 213444
960000 472 222784
965000 453 205209
970000 455 207025
975000 477 227529
980000 480 230400
985000 492 242064
990000 473 223729
995000 452 204304
1000000 448 200704
