# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 22 484
205000 24 576
210000 19 361
215000 16 256
220000 22 484
225000 22 484
230000 19 361
235000 23 529
240000 22 484
245000 26 676
250000 27 729
255000 22 484
260000 22 484
265000 22 484
270000 21 441
275000 23 529
280000 17 289
285000 22 484
290000 24 576
295000 22 484
300000 22 484
305000 16 256
310000 20 400
315000 23 529
320000 21 441
325000 20 400
330000 17 289
335000 18 324
340000 19 361
345000 20 400
350000 19 361
355000 23 529
360000 20 400
365000 17 289
370000 20 400
375000 17 289
380000 21 441
385000 22 484
390000 16 256
395000 20 400
400000 17 289
405000 22 484
410000 21 441
415000 21 441
420000 24 576
425000 15 225
430000 14 196
435000 20 400
440000 25 625
445000 26 676
450000 18 324
455000 15 225
460000 15 225
465000 15 225
470000 20 400
475000 16 256
480000 18 324
485000 19 361
490000 20 400
495000 22 484
500000 23 529
505000 23 529
510000 23 529
515000 17 289
520000 18 324
525000 13 169
530000 16 256
535000 17 289
540000 23 529
545000 25 625
550000 23 529
555000 19 361
560000 25 625
565000 19 361
570000 20 400
575000 22 484
580000 22 484
585000 18 324
590000 18 324
595000 20 400
600000 22 484
605000 22 484
610000 18 324
615000 29 841
620000 24 576
625000 19 361
630000 24 576
635000 23 529
640000 24 576
645000 25 625
650000 24 576
655000 23 529
660000 21 441
665000 29 841
670000 24 576
675000 22 484
680000 20 400
685000 22 484
690000 18 324
695000 19 361
700000 22 484
705000 21 441
710000 28 784
715000 23 529
720000 23 529
725000 18 324
730000 25 625
735000 16 256
740000 20 400
745000 18 324
750000 17 289
755000 23 529
760000 24 576
765000 22 484
770000 22 484
775000 22 484
780000 18 324
785000 19 361
790000 21 441
795000 19 361
800000 26 676
805000 24 576
810000 30 900
815000 27 729
820000 21 441
825000 19 361
830000 19 361
835000 18 324
840000 20 400
845000 19 361
850000 20 400
855000 19 361
860000 20 400
865000 18 324
870000 19 361
875000 13 169
880000 22 484
885000 17 289
890000 19 361
895000 21 441
900000 30 900
905000 27 729
910000 17 289
915000 18 324
920000 20 400
925000 20 400
930000 17 289
935000 20 400
940000 15 225
945000 18 324
950000 16 256
955000 23 529
960000 20 400
965000 16 256
970000 22 484
975000 19 361
980000 20 400
985000 21 441
990000 19 361
995000 24 576
1000000 27 729
