# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 27 729
205000 32 1024
210000 32 1024
215000 31 961
220000 31 961
225000 30 900
230000 31 961
235000 30 900
240000 26 676
245000 25 625
250000 25 625
255000 23 529
260000 28 784
265000 27 729
270000 26 676
275000 28 784
280000 27 729
285000 26 676
290000 25 625
295000 24 576
300000 25 625
305000 32 1024
310000 25 625
315000 25 625
320000 19 361
325000 27 729
330000 23 529
335000 21 441
340000 35 1225
345000 31 961
350000 24 576
355000 31 961
360000 31 961
365000 30 900
370000 27 729
375000 30 900
380000 31 961
385000 21 441
390000 31 961
395000 34 1156
400000 32 1024
405000 24 576
410000 26 676
415000 23 529
420000 27 729
425000 25 625
430000 31 961
435000 28 784
440000 28 784
445000 30 900
450000 27 729
455000 23 529
460000 27 729
465000 25 625
470000 31 961
475000 27 729
480000 20 400
485000 23 529
490000 21 441
495000 22 484
500000 30 900
505000 30 900
510000 28 784
515000 25 625
520000 29 841
525000 34 1156
530000 29 841
535000 26 676
540000 31 961
545000 30 900
550000 21 441
555000 22 484
560000 27 729
565000 21 441
570000 29 841
575000 22 484
580000 26 676
585000 29 841
590000 24 576
595000 31 961
600000 27 729
605000 24 576
610000 27 729
615000 29 841
620000 29 841
625000 26 676
630000 21 441
635000 27 729
640000 25 625
645000 34 1156
650000 28 784
655000 25 625
660000 28 784
665000 26 676
670000 26 676
675000 33 1089
680000 29 841
685000 28 784
690000 23 529
695000 23 529
700000 26 676
705000 26 676
710000 30 900
715000 29 841
720000 28 784
725000 28 784
730000 37 1369
735000 32 1024
740000 32 1024
745000 21 441
750000 25 625
755000 29 841
760000 25 625
765000 28 784
770000 24 576
775000 24 576
780000 31 961
785000 32 1024
790000 29 841
795000 29 841
800000 36 1296
805000 21 441
810000 24 576
815000 24 576
820000 31 961
825000 28 784
830000 30 900
835000 27 729
840000 30 900
845000 25 625
850000 22 484
855000 32 1024
860000 30 900
865000 28 784
870000 20 400
875000 30 900
880000 34 1156
885000 31 961
890000 29 841
895000 22 484
900000 32 1024
905000 27 729
910000 26 676
915000 34 1156
920000 28 784
925000 27 729
930000 25 625
935000 27 729
940000 24 576
945000 21 441
950000 21 441
955000 25 625
960000 25 625
965000 27 729
970000 24 576
975000 31 961
980000 25 625
985000 31 961
990000 27 729
995000 32 1024
1000000 33 1089
