# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 749 561001
205000 750 562500
210000 739 546121
215000 747 558009
220000 744 553536
225000 757 573049
230000 743 552049
235000 732 535824
240000 737 543169
245000 734 538756
250000 723 522729
255000 721 519841
260000 717 514089
265000 730 532900
270000 713 508369
275000 749 561001
280000 742 550564
285000 744 553536
290000 747 558009
295000 751 564001
300000 756 571536
305000 753 567009
310000 749 561001
315000 746 556516
320000 761 579121
325000 743 552049
330000 750 562500
335000 765 585225
340000 747 558009
345000 741 549081
350000 759 576081
355000 745 555025
360000 730 532900
365000 720 518400
370000 727 528529
375000 738 544644
380000 736 541696
385000 714 509796
390000 722 521284
395000 745 555025
400000 736 541696
405000 708 501264
410000 720 518400
415000 715 511225
420000 740 547600
425000 755 570025
430000 759 576081
435000 729 531441
440000 731 534361
445000 740 547600
450000 745 555025
455000 742 550564
460000 740 547600
465000 743 552049
470000 732 535824
475000 714 509796
480000 709 502681
485000 725 525625
490000 736 541696
495000 751 564001
500000 764 583696
505000 768 589824
510000 752 565504
515000 758 574564
520000 753 567009
525000 753 567009
530000 751 564001
535000 748 559504
540000 742 550564
545000 733 537289
550000 746 556516
555000 750 562500
560000 737 543169
565000 722 521284
570000 732 535824
575000 737 543169
580000 736 541696
585000 750 562500
590000 747 558009
595000 723 522729
600000 720 518400
605000 721 519841
610000 732 535824
615000 739 546121
620000 737 543169
625000 728 529984
630000 729 531441
635000 715 511225
640000 740 547600
645000 747 558009
650000 747 558009
655000 739 546121
660000 736 541696
665000 744 553536
670000 761 579121
675000 761 579121
680000 768 589824
685000 766 586756
690000 777 603729
695000 756 571536
700000 766 586756
705000 741 549081
710000 735 540225
715000 742 550564
720000 751 564001
725000 739 546121
730000 760 577600
735000 755 570025
740000 758 574564
745000 735 540225
750000 741 549081
755000 741 549081
760000 750 562500
765000 742 550564
770000 752 565504
775000 751 564001
780000 758 574564
785000 756 571536
790000 769 591361
795000 745 555025
800000 739 546121
805000 746 556516
810000 742 550564
815000 723 522729
820000 717 514089
825000 715 511225
830000 728 529984
835000 731 534361
840000 730 532900
845000 741 549081
850000 732 535824
855000 735 540225
860000 753 567009
865000 742 550564
870000 770 592900
875000 774 599076
880000 748 559504
885000 748 559504
890000 752 565504
895000 723 522729
900000 726 527076
905000 722 521284
910000 736 541696
915000 747 558009
920000 773 597529
925000 748 559504
930000 764 583696
935000 749 561001
940000 739 546121
945000 749 561001
950000 751 564001
955000 744 553536
960000 744 553536
965000 744 553536
970000 742 550564
975000 736 541696
980000 732 535824
985000 723 522729
990000 713 508369
995000 737 543169
1000000 726 527076
