# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 144 20736
205000 132 17424
210000 140 19600
215000 153 23409
220000 142 20164
225000 145 21025
230000 137 18769
235000 136 18496
240000 137 18769
245000 134 17956
250000 129 16641
255000 154 23716
260000 156 24336
265000 142 20164
270000 132 17424
275000 136 18496
280000 150 22500
285000 142 20164
290000 148 21904
295000 141 19881
300000 152 23104
305000 138 19044
310000 164 26896
315000 162 26244
320000 155 24025
325000 152 23104
330000 152 23104
335000 152 23104
340000 153 23409
345000 153 23409
350000 149 22201
355000 150 22500
360000 141 19881
365000 136 18496
370000 136 18496
375000 137 18769
380000 146 21316
385000 136 18496
390000 155 24025
395000 159 25281
400000 146 21316
405000 143 20449
410000 161 25921
415000 149 22201
420000 144 20736
425000 151 22801
430000 159 25281
435000 148 21904
440000 138 19044
445000 142 20164
450000 147 21609
455000 155 24025
460000 155 24025
465000 153 23409
470000 148 21904
475000 148 21904
480000 145 21025
485000 149 22201
490000 140 19600
495000 128 16384
500000 130 16900
505000 142 20164
510000 152 23104
515000 155 24025
520000 141 19881
525000 137 18769
530000 149 22201
535000 150 22500
540000 141 19881
545000 144 20736
550000 142 20164
555000 143 20449
560000 152 23104
565000 140 19600
570000 143 20449
575000 140 19600
580000 161 25921
585000 137 18769
590000 147 21609
595000 143 20449
600000 147 21609
605000 146 21316
610000 149 22201
615000 142 20164
620000 150 22500
625000 156 24336
630000 159 25281
635000 153 23409
640000 146 21316
645000 144 20736
650000 149 22201
655000 164 26896
660000 138 19044
665000 138 19044
670000 137 18769
675000 155 24025
680000 128 16384
685000 137 18769
690000 134 17956
695000 142 20164
700000 139 19321
705000 142 20164
710000 151 22801
715000 159 25281
720000 151 22801
725000 152 23104
730000 137 18769
735000 146 21316
740000 142 20164
745000 149 22201
750000 160 25600
755000 155 24025
760000 157 24649
765000 157 24649
770000 152 23104
775000 149 22201
780000 147 21609
785000 154 23716
790000 149 22201
795000 159 25281
800000 163 26569
805000 152 23104
810000 157 24649
815000 141 19881
820000 134 17956
825000 162 26244
830000 162 26244
835000 156 24336
840000 143 20449
845000 135 18225
850000 147 21609
855000 153 23409
860000 139 19321
865000 144 20736
870000 130 16900
875000 141 19881
880000 136 18496
885000 144 20736
890000 147 21609
895000 158 24964
900000 143 20449
905000 163 26569
910000 136 18496
915000 136 18496
920000 153 23409
925000 148 21904
930000 148 21904
935000 144 20736
940000 145 21025
945000 155 24025
950000 147 21609
955000 149 22201
960000 156 24336
965000 132 17424
970000 144 20736
975000 128 16384
980000 159 25281
985000 150 22500
990000 161 25921
995000 136 18496
1000000 153 23409
