# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 20 400
205000 18 324
210000 20 400
215000 21 441
220000 20 400
225000 13 169
230000 24 576
235000 22 484
240000 21 441
245000 16 256
250000 15 225
255000 18 324
260000 25 625
265000 17 289
270000 16 256
275000 16 256
280000 18 324
285000 24 576
290000 13 169
295000 17 289
300000 18 324
305000 26 676
310000 27 729
315000 20 400
320000 19 361
325000 19 361
330000 19 361
335000 21 441
340000 19 361
345000 16 256
350000 18 324
355000 16 256
360000 18 324
365000 18 324
370000 16 256
375000 18 324
380000 19 361
385000 21 441
390000 22 484
395000 17 289
400000 19 361
405000 17 289
410000 15 225
415000 13 169
420000 17 289
425000 19 361
430000 16 256
435000 21 441
440000 20 400
445000 20 400
450000 13 169
455000 15 225
460000 13 169
465000 17 289
470000 17 289
475000 21 441
480000 18 324
485000 19 361
490000 20 400
495000 18 324
500000 20 400
505000 20 400
510000 19 361
515000 16 256
520000 17 289
525000 16 256
530000 12 144
535000 18 324
540000 21 441
545000 17 289
550000 18 324
555000 18 324
560000 20 400
565000 23 529
570000 19 361
575000 14 196
580000 19 361
585000 20 400
590000 24 576
595000 21 441
600000 21 441
605000 19 361
610000 20 400
615000 20 400
620000 24 576
625000 17 289
630000 14 196
635000 13 169
640000 15 225
645000 18 324
650000 21 441
655000 21 441
660000 19 361
665000 16 256
670000 19 361
675000 16 256
680000 19 361
685000 27 729
690000 23 529
695000 14 196
700000 17 289
705000 18 324
710000 26 676
715000 21 441
720000 21 441
725000 26 676
730000 20 400
735000 17 289
740000 20 400
745000 14 196
750000 20 400
755000 21 441
760000 18 324
765000 22 484
770000 14 196
775000 18 324
780000 15 225
785000 17 289
790000 19 361
795000 15 225
800000 12 144
805000 11 121
810000 22 484
815000 19 361
820000 21 441
825000 15 225
830000 23 529
835000 17 289
840000 21 441
845000 20 400
850000 18 324
855000 16 256
860000 17 289
865000 17 289
870000 18 324
875000 17 289
880000 20 400
885000 16 256
890000 24 576
895000 20 400
900000 15 225
905000 11 121
910000 21 441
915000 11 121
920000 17 289
925000 14 196
930000 19 361
935000 21 441
940000 17 289
945000 12 144
950000 16 256
955000 20 400
960000 18 324
965000 21 441
970000 22 484
975000 21 441
980000 16 256
985000 18 324
990000 19 361
995000 17 289
1000000 18 324
