# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 654 427716
205000 657 431649
210000 657 431649
215000 676 456976
220000 669 447561
225000 670 448900
230000 668 446224
235000 684 467856
240000 662 438244
245000 688 473344
250000 692 478864
255000 691 477481
260000 685 469225
265000 677 458329
270000 671 450241
275000 646 417316
280000 650 422500
285000 650 422500
290000 649 421201
295000 655 429025
300000 635 403225
305000 637 405769
310000 635 403225
315000 660 435600
320000 672 451584
325000 675 455625
330000 692 478864
335000 695 483025
340000 700 490000
345000 689 474721
350000 673 452929
355000 688 473344
360000 679 461041
365000 679 461041
370000 686 470596
375000 682 465124
380000 677 458329
385000 690 476100
390000 683 466489
395000 677 458329
400000 689 474721
405000 672 451584
410000 693 480249
415000 698 487204
420000 697 485809
425000 690 476100
430000 673 452929
435000 690 476100
440000 664 440896
445000 680 462400
450000 666 443556
455000 675 455625
460000 659 434281
465000 663 439569
470000 660 435600
475000 648 419904
480000 640 409600
485000 642 412164
490000 639 408321
495000 651 423801
500000 665 442225
505000 656 430336
510000 647 418609
515000 651 423801
520000 640 409600
525000 681 463761
530000 663 439569
535000 666 443556
540000 653 426409
545000 648 419904
550000 661 436921
555000 678 459684
560000 666 443556
565000 662 438244
570000 670 448900
575000 668 446224
580000 649 421201
585000 659 434281
590000 658 432964
595000 651 423801
600000 663 439569
605000 672 451584
610000 659 434281
615000 660 435600
620000 646 417316
625000 654 427716
630000 655 429025
635000 662 438244
640000 661 436921
645000 678 459684
650000 672 451584
655000 678 459684
660000 658 432964
665000 681 463761
670000 665 442225
675000 645 416025
680000 647 418609
685000 659 434281
690000 658 432964
695000 669 447561
700000 664 440896
705000 677 458329
710000 663 439569
715000 667 444889
720000 670 448900
725000 682 465124
730000 693 480249
735000 675 455625
740000 680 462400
745000 670 448900
750000 670 448900
755000 646 417316
760000 665 442225
765000 679 461041
770000 674 454276
775000 684 467856
780000 662 438244
785000 659 434281
790000 654 427716
795000 661 436921
800000 655 429025
805000 664 440896
810000 655 429025
815000 664 440896
820000 667 444889
825000 680 462400
830000 679 461041
835000 668 446224
840000 679 461041
845000 683 466489
850000 690 476100
855000 682 465124
860000 694 481636
865000 683 466489
870000 702 492804
875000 710 504100
880000 676 456976
885000 676 456976
890000 647 418609
895000 661 436921
900000 666 443556
905000 651 423801
910000 672 451584
915000 668 446224
920000 667 444889
925000 654 427716
930000 677 458329
935000 697 485809
940000 689 474721
945000 686 470596
950000 658 432964
955000 661 436921
960000 665 442225
965000 662 438244
970000 677 458329
975000 674 454276
980000 667 444889
985000 689 474721
990000 680 462400
995000 673 452929
1000000 677 458329
