# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 325 105625
205000 309 95481
210000 316 99856
215000 303 91809
220000 319 101761
225000 323 104329
230000 346 119716
235000 349 121801
240000 352 123904
245000 342 116964
250000 367 134689
255000 367 134689
260000 344 118336
265000 343 117649
270000 345 119025
275000 364 132496
280000 342 116964
285000 334 111556
290000 344 118336
295000 337 113569
300000 351 123201
305000 345 119025
310000 318 101124
315000 326 106276
320000 323 104329
325000 359 128881
330000 356 126736
335000 364 132496
340000 351 123201
345000 344 118336
350000 323 104329
355000 327 106929
360000 329 108241
365000 325 105625
370000 329 108241
375000 323 104329
380000 335 112225
385000 323 104329
390000 315 99225
395000 322 103684
400000 311 96721
405000 334 111556
410000 339 114921
415000 356 126736
420000 348 121104
425000 344 118336
430000 328 107584
435000 344 118336
440000 331 109561
445000 348 121104
450000 353 124609
455000 362 131044
460000 351 123201
465000 367 134689
470000 353 124609
475000 355 126025
480000 351 123201
485000 329 108241
490000 321 103041
495000 337 113569
500000 336 112896
505000 344 118336
510000 330 108900
515000 326 106276
520000 327 106929
525000 331 109561
530000 326 106276
535000 348 121104
540000 348 121104
545000 343 117649
550000 342 116964
555000 335 112225
560000 339 114921
565000 337 113569
570000 343 117649
575000 318 101124
580000 334 111556
585000 327 106929
590000 342 116964
595000 348 121104
600000 351 123201
605000 334 111556
610000 337 113569
615000 335 112225
620000 330 108900
625000 339 114921
630000 326 106276
635000 314 98596
640000 315 99225
645000 315 99225
650000 299 89401
655000 309 95481
660000 306 93636
665000 326 106276
670000 311 96721
675000 313 97969
680000 322 103684
685000 315 99225
690000 313 97969
695000 312 97344
700000 343 117649
705000 330 108900
710000 324 104976
715000 309 95481
720000 326 106276
725000 338 114244
730000 329 108241
735000 344 118336
740000 343 117649
745000 319 101761
750000 315 99225
755000 332 110224
760000 327 106929
765000 311 96721
770000 317 100489
775000 322 103684
780000 327 106929
785000 341 116281
790000 336 112896
795000 337 113569
800000 348 121104
805000 331 109561
810000 336 112896
815000 341 116281
820000 345 119025
825000 346 119716
830000 335 112225
835000 341 116281
840000 337 113569
845000 336 112896
850000 344 118336
855000 351 123201
860000 338 114244
865000 345 119025
870000 329 108241
875000 335 112225
880000 335 112225
885000 363 131769
890000 352 123904
895000 361 130321
900000 348 121104
905000 361 130321
910000 376 141376
915000 357 127449
920000 361 130321
925000 353 124609
930000 348 121104
935000 345 119025
940000 347 120409
945000 350 122500
950000 357 127449
955000 349 121801
960000 366 133956
965000 363 131769
970000 355 126025
975000 345 119025
980000 331 109561
985000 350 122500
990000 331 109561
995000 342 116964
1000000 349 121801
