# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 16 256
205000 19 361
210000 20 400
215000 21 441
220000 20 400
225000 17 289
230000 19 361
235000 17 289
240000 23 529
245000 17 289
250000 26 676
255000 25 625
260000 17 289
265000 19 361
270000 13 169
275000 16 256
280000 22 484
285000 22 484
290000 20 400
295000 23 529
300000 17 289
305000 20 400
310000 22 484
315000 20 400
320000 20 400
325000 22 484
330000 15 225
335000 18 324
340000 19 361
345000 13 169
350000 21 441
355000 18 324
360000 24 576
365000 17 289
370000 20 400
375000 18 324
380000 16 256
385000 16 256
390000 26 676
395000 22 484
400000 20 400
405000 20 400
410000 24 576
415000 20 400
420000 18 324
425000 17 289
430000 18 324
435000 21 441
440000 21 441
445000 24 576
450000 17 289
455000 21 441
460000 15 225
465000 18 324
470000 16 256
475000 17 289
480000 19 361
485000 14 196
490000 22 484
495000 24 576
500000 20 400
505000 19 361
510000 14 196
515000 17 289
520000 17 289
525000 18 324
530000 17 289
535000 21 441
540000 19 361
545000 21 441
550000 20 400
555000 16 256
560000 19 361
565000 25 625
570000 19 361
575000 21 441
580000 21 441
585000 24 576
590000 21 441
595000 20 400
600000 22 484
605000 18 324
610000 20 400
615000 18 324
620000 23 529
625000 17 289
630000 19 361
635000 21 441
640000 20 400
645000 14 196
650000 16 256
655000 17 289
660000 23 529
665000 24 576
670000 18 324
675000 20 400
680000 22 484
685000 20 400
690000 24 576
695000 19 361
700000 23 529
705000 24 576
710000 24 576
715000 24 576
720000 18 324
725000 21 441
730000 22 484
735000 16 256
740000 16 256
745000 22 484
750000 26 676
755000 23 529
760000 23 529
765000 23 529
770000 21 441
775000 21 441
780000 19 361
785000 18 324
790000 23 529
795000 20 400
800000 19 361
805000 16 256
810000 21 441
815000 18 324
820000 16 256
825000 21 441
830000 22 484
835000 20 400
840000 21 441
845000 21 441
850000 20 400
855000 20 400
860000 19 361
865000 23 529
870000 15 225
875000 18 324
880000 18 324
885000 24 576
890000 23 529
895000 21 441
900000 27 729
905000 20 400
910000 20 400
915000 23 529
920000 21 441
925000 22 484
930000 24 576
935000 23 529
940000 23 529
945000 22 484
950000 23 529
955000 14 196
960000 14 196
965000 21 441
970000 24 576
975000 18 324
980000 17 289
985000 20 400
990000 18 324
995000 16 256
1000000 25 625
