# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 105 11025
205000 98 9604
210000 85 7225
215000 94 8836
220000 98 9604
225000 109 11881
230000 100 10000
235000 93 8649
240000 94 8836
245000 108 11664
250000 106 11236
255000 112 12544
260000 103 10609
265000 94 8836
270000 95 9025
275000 107 11449
280000 118 13924
285000 91 8281
290000 102 10404
295000 89 7921
300000 82 6724
305000 105 11025
310000 105 11025
315000 107 11449
320000 101 10201
325000 103 10609
330000 99 9801
335000 100 10000
340000 105 11025
345000 101 10201
350000 99 9801
355000 99 9801
360000 107 11449
365000 102 10404
370000 102 10404
375000 100 10000
380000 97 9409
385000 94 8836
390000 98 9604
395000 113 12769
400000 125 15625
405000 109 11881
410000 121 14641
415000 103 10609
420000 108 11664
425000 120 14400
430000 109 11881
435000 97 9409
440000 114 12996
445000 101 10201
450000 95 9025
455000 91 8281
460000 102 10404
465000 102 10404
470000 100 10000
475000 107 11449
480000 97 9409
485000 100 10000
490000 105 11025
495000 93 8649
500000 106 11236
505000 95 9025
510000 93 8649
515000 114 12996
520000 104 10816
525000 89 7921
530000 94 8836
535000 104 10816
540000 110 12100
545000 115 13225
550000 101 10201
555000 79 6241
560000 107 11449
565000 103 10609
570000 95 9025
575000 108 11664
580000 118 13924
585000 118 13924
590000 103 10609
595000 95 9025
600000 98 9604
605000 106 11236
610000 89 7921
615000 94 8836
620000 104 10816
625000 103 10609
630000 99 9801
635000 100 10000
640000 93 8649
645000 100 10000
650000 113 12769
655000 109 11881
660000 101 10201
665000 105 11025
670000 94 8836
675000 94 8836
680000 103 10609
685000 98 9604
690000 92 8464
695000 93 8649
700000 102 10404
705000 102 10404
710000 112 12544
715000 101 10201
720000 93 8649
725000 111 12321
730000 96 9216
735000 112 12544
740000 95 9025
745000 87 7569
750000 84 7056
755000 95 9025
760000 92 8464
765000 97 9409
770000 99 9801
775000 100 10000
780000 100 10000
785000 83 6889
790000 97 9409
795000 108 11664
800000 111 12321
805000 109 11881
810000 90 8100
815000 99 9801
820000 97 9409
825000 97 9409
830000 97 9409
835000 100 10000
840000 95 9025
845000 101 10201
850000 101 10201
855000 96 9216
860000 95 9025
865000 107 11449
870000 109 11881
875000 95 9025
880000 94 8836
885000 95 9025
890000 97 9409
895000 98 9604
900000 103 10609
905000 103 10609
910000 101 10201
915000 102 10404
920000 111 12321
925000 101 10201
930000 108 11664
935000 98 9604
940000 91 8281
945000 92 8464
950000 99 9801
955000 98 9604
960000 98 9604
965000 84 7056
970000 99 9801
975000 95 9025
980000 105 11025
985000 107 11449
990000 104 10816
995000 96 9216
1000000 109 11881
