# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 83 6889
205000 87 7569
210000 88 7744
215000 89 7921
220000 87 7569
225000 92 8464
230000 91 8281
235000 88 7744
240000 86 7396
245000 87 7569
250000 80 6400
255000 86 7396
260000 83 6889
265000 81 6561
270000 88 7744
275000 81 6561
280000 80 6400
285000 85 7225
290000 78 6084
295000 85 7225
300000 75 5625
305000 72 5184
310000 73 5329
315000 87 7569
320000 94 8836
325000 94 8836
330000 84 7056
335000 92 8464
340000 76 5776
345000 94 8836
350000 85 7225
355000 88 7744
360000 78 6084
365000 94 8836
370000 72 5184
375000 85 7225
380000 83 6889
385000 96 9216
390000 98 9604
395000 97 9409
400000 83 6889
405000 86 7396
410000 79 6241
415000 88 7744
420000 96 9216
425000 89 7921
430000 83 6889
435000 89 7921
440000 93 8649
445000 88 7744
450000 80 6400
455000 86 7396
460000 93 8649
465000 81 6561
470000 71 5041
475000 92 8464
480000 93 8649
485000 93 8649
490000 92 8464
495000 89 7921
500000 88 7744
505000 85 7225
510000 97 9409
515000 73 5329
520000 81 6561
525000 90 8100
530000 73 5329
535000 77 5929
540000 86 7396
545000 81 6561
550000 87 7569
555000 83 6889
560000 81 6561
565000 90 8100
570000 86 7396
575000 94 8836
580000 83 6889
585000 89 7921
590000 70 4900
595000 95 9025
600000 81 6561
605000 77 5929
610000 84 7056
615000 86 7396
620000 99 9801
625000 89 7921
630000 83 6889
635000 80 6400
640000 81 6561
645000 90 8100
650000 79 6241
655000 83 6889
660000 91 8281
665000 82 6724
670000 81 6561
675000 84 7056
680000 90 8100
685000 83 6889
690000 76 5776
695000 90 8100
700000 89 7921
705000 84 7056
710000 80 6400
715000 85 7225
720000 85 7225
725000 87 7569
730000 83 6889
735000 83 6889
740000 85 7225
745000 94 8836
750000 88 7744
755000 78 6084
760000 93 8649
765000 81 6561
770000 78 6084
775000 82 6724
780000 81 6561
785000 78 6084
790000 80 6400
795000 79 6241
800000 80 6400
805000 73 5329
810000 76 5776
815000 81 6561
820000 90 8100
825000 98 9604
830000 87 7569
835000 79 6241
840000 101 10201
845000 83 6889
850000 84 7056
855000 89 7921
860000 83 6889
865000 84 7056
870000 74 5476
875000 89 7921
880000 84 7056
885000 90 8100
890000 90 8100
895000 94 8836
900000 75 5625
905000 75 5625
910000 74 5476
915000 77 5929
920000 88 7744
925000 79 6241
930000 93 8649
935000 100 10000
940000 92 8464
945000 88 7744
950000 93 8649
955000 93 8649
960000 85 7225
965000 78 6084
970000 86 7396
975000 93 8649
980000 85 7225
985000 89 7921
990000 85 7225
995000 78 6084
1000000 78 6084
