# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 24 576
205000 18 324
210000 28 784
215000 16 256
220000 17 289
225000 19 361
230000 21 441
235000 23 529
240000 24 576
245000 20 400
250000 26 676
255000 26 676
260000 19 361
265000 21 441
270000 23 529
275000 18 324
280000 22 484
285000 23 529
290000 24 576
295000 26 676
300000 19 361
305000 20 400
310000 20 400
315000 14 196
320000 20 400
325000 20 400
330000 24 576
335000 16 256
340000 23 529
345000 20 400
350000 14 196
355000 22 484
360000 19 361
365000 16 256
370000 20 400
375000 23 529
380000 21 441
385000 21 441
390000 23 529
395000 24 576
400000 22 484
405000 23 529
410000 17 289
415000 19 361
420000 23 529
425000 27 729
430000 24 576
435000 20 400
440000 22 484
445000 17 289
450000 20 400
455000 24 576
460000 19 361
465000 24 576
470000 26 676
475000 29 841
480000 23 529
485000 18 324
490000 17 289
495000 18 324
500000 19 361
505000 19 361
510000 21 441
515000 25 625
520000 23 529
525000 21 441
530000 25 625
535000 20 400
540000 18 324
545000 15 225
550000 21 441
555000 19 361
560000 18 324
565000 17 289
570000 17 289
575000 18 324
580000 26 676
585000 19 361
590000 20 400
595000 22 484
600000 25 625
605000 20 400
610000 19 361
615000 25 625
620000 19 361
625000 24 576
630000 21 441
635000 23 529
640000 20 400
645000 22 484
650000 26 676
655000 26 676
660000 16 256
665000 19 361
670000 18 324
675000 28 784
680000 24 576
685000 21 441
690000 16 256
695000 18 324
700000 15 225
705000 19 361
710000 22 484
715000 24 576
720000 30 900
725000 31 961
730000 28 784
735000 29 841
740000 25 625
745000 27 729
750000 25 625
755000 17 289
760000 22 484
765000 21 441
770000 21 441
775000 24 576
780000 23 529
785000 17 289
790000 26 676
795000 27 729
800000 19 361
805000 23 529
810000 21 441
815000 23 529
820000 22 484
825000 18 324
830000 18 324
835000 21 441
840000 19 361
845000 25 625
850000 17 289
855000 22 484
860000 24 576
865000 24 576
870000 22 484
875000 20 400
880000 20 400
885000 23 529
890000 26 676
895000 22 484
900000 28 784
905000 29 841
910000 21 441
915000 23 529
920000 19 361
925000 22 484
930000 26 676
935000 23 529
940000 21 441
945000 22 484
950000 23 529
955000 26 676
960000 23 529
965000 21 441
970000 28 784
975000 24 576
980000 23 529
985000 20 400
990000 19 361
995000 22 484
1000000 21 441
