# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 14 196
205000 8 64
210000 15 225
215000 14 196
220000 13 169
225000 15 225
230000 12 144
235000 13 169
240000 14 196
245000 10 100
250000 14 196
255000 11 121
260000 12 144
265000 16 256
270000 17 289
275000 11 121
280000 7 49
285000 11 121
290000 14 196
295000 12 144
300000 9 81
305000 12 144
310000 17 289
315000 16 256
320000 9 81
325000 10 100
330000 13 169
335000 11 121
340000 10 100
345000 13 169
350000 15 225
355000 16 256
360000 13 169
365000 14 196
370000 9 81
375000 17 289
380000 6 36
385000 14 196
390000 9 81
395000 10 100
400000 10 100
405000 9 81
410000 9 81
415000 12 144
420000 14 196
425000 13 169
430000 16 256
435000 14 196
440000 12 144
445000 12 144
450000 13 169
455000 10 100
460000 14 196
465000 16 256
470000 14 196
475000 12 144
480000 8 64
485000 12 144
490000 13 169
495000 9 81
500000 8 64
505000 19 361
510000 16 256
515000 13 169
520000 12 144
525000 13 169
530000 14 196
535000 17 289
540000 15 225
545000 10 100
550000 13 169
555000 15 225
560000 13 169
565000 14 196
570000 12 144
575000 8 64
580000 8 64
585000 15 225
590000 10 100
595000 12 144
600000 9 81
605000 16 256
610000 14 196
615000 13 169
620000 17 289
625000 11 121
630000 7 49
635000 14 196
640000 11 121
645000 16 256
650000 11 121
655000 12 144
660000 13 169
665000 11 121
670000 11 121
675000 9 81
680000 11 121
685000 10 100
690000 14 196
695000 14 196
700000 8 64
705000 8 64
710000 9 81
715000 16 256
720000 11 121
725000 16 256
730000 9 81
735000 13 169
740000 17 289
745000 12 144
750000 12 144
755000 9 81
760000 8 64
765000 9 81
770000 8 64
775000 10 100
780000 12 144
785000 13 169
790000 12 144
795000 10 100
800000 11 121
805000 15 225
810000 15 225
815000 14 196
820000 15 225
825000 10 100
830000 12 144
835000 13 169
840000 12 144
845000 15 225
850000 12 144
855000 12 144
860000 13 169
865000 11 121
870000 12 144
875000 11 121
880000 9 81
885000 20 400
890000 15 225
895000 10 100
900000 7 49
905000 6 36
910000 5 25
915000 15 225
920000 12 144
925000 12 144
930000 14 196
935000 10 100
940000 8 64
945000 12 144
950000 13 169
955000 6 36
960000 9 81
965000 10 100
970000 12 144
975000 18 324
980000 13 169
985000 20 400
990000 15 225
995000 11 121
1000000 8 64
