# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 22 484
205000 31 961
210000 24 576
215000 31 961
220000 27 729
225000 29 841
230000 24 576
235000 35 1225
240000 27 729
245000 27 729
250000 26 676
255000 27 729
260000 28 784
265000 30 900
270000 25 625
275000 26 676
280000 28 784
285000 23 529
290000 22 484
295000 19 361
300000 29 841
305000 23 529
310000 22 484
315000 22 484
320000 26 676
325000 27 729
330000 32 1024
335000 26 676
340000 22 484
345000 24 576
350000 24 576
355000 30 900
360000 25 625
365000 30 900
370000 23 529
375000 25 625
380000 25 625
385000 31 961
390000 26 676
395000 24 576
400000 24 576
405000 24 576
410000 24 576
415000 24 576
420000 26 676
425000 28 784
430000 28 784
435000 25 625
440000 24 576
445000 29 841
450000 20 400
455000 24 576
460000 29 841
465000 27 729
470000 28 784
475000 24 576
480000 28 784
485000 28 784
490000 22 484
495000 23 529
500000 23 529
505000 23 529
510000 30 900
515000 26 676
520000 23 529
525000 20 400
530000 23 529
535000 35 1225
540000 30 900
545000 30 900
550000 32 1024
555000 30 900
560000 25 625
565000 24 576
570000 26 676
575000 24 576
580000 25 625
585000 25 625
590000 26 676
595000 24 576
600000 27 729
605000 22 484
610000 25 625
615000 32 1024
620000 28 784
625000 32 1024
630000 28 784
635000 20 400
640000 29 841
645000 27 729
650000 27 729
655000 23 529
660000 28 784
665000 30 900
670000 26 676
675000 27 729
680000 24 576
685000 28 784
690000 27 729
695000 25 625
700000 29 841
705000 29 841
710000 26 676
715000 20 400
720000 19 361
725000 22 484
730000 17 289
735000 23 529
740000 22 484
745000 28 784
750000 25 625
755000 27 729
760000 26 676
765000 24 576
770000 24 576
775000 25 625
780000 29 841
785000 21 441
790000 25 625
795000 29 841
800000 27 729
805000 28 784
810000 27 729
815000 23 529
820000 26 676
825000 24 576
830000 26 676
835000 26 676
840000 29 841
845000 24 576
850000 23 529
855000 28 784
860000 26 676
865000 32 1024
870000 32 1024
875000 33 1089
880000 31 961
885000 30 900
890000 27 729
895000 26 676
900000 29 841
905000 31 961
910000 27 729
915000 26 676
920000 32 1024
925000 25 625
930000 33 1089
935000 29 841
940000 25 625
945000 33 1089
950000 28 784
955000 33 1089
960000 30 900
965000 27 729
970000 21 441
975000 25 625
980000 26 676
985000 22 484
990000 26 676
995000 33 1089
1000000 28 784
