# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 201 40401
205000 213 45369
210000 220 48400
215000 217 47089
220000 228 51984
225000 229 52441
230000 238 56644
235000 242 58564
240000 233 54289
245000 238 56644
250000 233 54289
255000 223 49729
260000 219 47961
265000 218 47524
270000 210 44100
275000 194 37636
280000 212 44944
285000 210 44100
290000 202 40804
295000 215 46225
300000 214 45796
305000 232 53824
310000 219 47961
315000 220 48400
320000 236 55696
325000 228 51984
330000 226 51076
335000 229 52441
340000 209 43681
345000 225 50625
350000 224 50176
355000 224 50176
360000 236 55696
365000 217 47089
370000 229 52441
375000 214 45796
380000 221 48841
385000 222 49284
390000 218 47524
395000 214 45796
400000 239 57121
405000 232 53824
410000 219 47961
415000 221 48841
420000 226 51076
425000 220 48400
430000 211 44521
435000 211 44521
440000 185 34225
445000 212 44944
450000 213 45369
455000 212 44944
460000 204 41616
465000 201 40401
470000 204 41616
475000 195 38025
480000 201 40401
485000 214 45796
490000 211 44521
495000 226 51076
500000 212 44944
505000 205 42025
510000 190 36100
515000 217 47089
520000 190 36100
525000 197 38809
530000 209 43681
535000 216 46656
540000 234 54756
545000 231 53361
550000 208 43264
555000 218 47524
560000 210 44100
565000 223 49729
570000 217 47089
575000 200 40000
580000 204 41616
585000 193 37249
590000 199 39601
595000 191 36481
600000 212 44944
605000 190 36100
610000 202 40804
615000 208 43264
620000 208 43264
625000 209 43681
630000 205 42025
635000 199 39601
640000 203 41209
645000 202 40804
650000 215 46225
655000 203 41209
660000 207 42849
665000 213 45369
670000 206 42436
675000 218 47524
680000 215 46225
685000 221 48841
690000 210 44100
695000 203 41209
700000 195 38025
705000 214 45796
710000 217 47089
715000 223 49729
720000 217 47089
725000 224 50176
730000 225 50625
735000 212 44944
740000 224 50176
745000 233 54289
750000 205 42025
755000 217 47089
760000 206 42436
765000 208 43264
770000 217 47089
775000 221 48841
780000 219 47961
785000 220 48400
790000 204 41616
795000 215 46225
800000 225 50625
805000 226 51076
810000 234 54756
815000 207 42849
820000 197 38809
825000 206 42436
830000 206 42436
835000 194 37636
840000 207 42849
845000 223 49729
850000 198 39204
855000 216 46656
860000 215 46225
865000 223 49729
870000 223 49729
875000 232 53824
880000 218 47524
885000 222 49284
890000 215 46225
895000 216 46656
900000 209 43681
905000 211 44521
910000 225 50625
915000 231 53361
920000 211 44521
925000 212 44944
930000 231 53361
935000 229 52441
940000 230 52900
945000 223 49729
950000 207 42849
955000 221 48841
960000 219 47961
965000 215 46225
970000 220 48400
975000 232 53824
980000 208 43264
985000 220 48400
990000 219 47961
995000 199 39601
1000000 222 49284
