# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 586 343396
205000 593 351649
210000 597 356409
215000 604 364816
220000 605 366025
225000 605 366025
230000 605 366025
235000 619 383161
240000 604 364816
245000 624 389376
250000 615 378225
255000 610 372100
260000 622 386884
265000 609 370881
270000 621 385641
275000 612 374544
280000 600 360000
285000 615 378225
290000 598 357604
295000 607 368449
300000 620 384400
305000 634 401956
310000 615 378225
315000 620 384400
320000 609 370881
325000 629 395641
330000 621 385641
335000 625 390625
340000 627 393129
345000 623 388129
350000 596 355216
355000 615 378225
360000 634 401956
365000 622 386884
370000 619 383161
375000 611 373321
380000 615 378225
385000 619 383161
390000 600 360000
395000 610 372100
400000 606 367236
405000 599 358801
410000 594 352836
415000 613 375769
420000 618 381924
425000 612 374544
430000 615 378225
435000 621 385641
440000 612 374544
445000 618 381924
450000 613 375769
455000 614 376996
460000 620 384400
465000 599 358801
470000 613 375769
475000 598 357604
480000 594 352836
485000 597 356409
490000 597 356409
495000 598 357604
500000 611 373321
505000 622 386884
510000 624 389376
515000 610 372100
520000 613 375769
525000 609 370881
530000 607 368449
535000 623 388129
540000 611 373321
545000 616 379456
550000 609 370881
555000 608 369664
560000 614 376996
565000 619 383161
570000 619 383161
575000 600 360000
580000 612 374544
585000 616 379456
590000 633 400689
595000 601 361201
600000 610 372100
605000 616 379456
610000 614 376996
615000 620 384400
620000 618 381924
625000 624 389376
630000 607 368449
635000 617 380689
640000 645 416025
645000 639 408321
650000 629 395641
655000 623 388129
660000 627 393129
665000 630 396900
670000 623 388129
675000 607 368449
680000 612 374544
685000 597 356409
690000 607 368449
695000 608 369664
700000 607 368449
705000 607 368449
710000 608 369664
715000 602 362404
720000 622 386884
725000 645 416025
730000 630 396900
735000 635 403225
740000 618 381924
745000 620 384400
750000 628 394384
755000 628 394384
760000 607 368449
765000 627 393129
770000 631 398161
775000 624 389376
780000 636 404496
785000 637 405769
790000 623 388129
795000 615 378225
800000 603 363609
805000 599 358801
810000 601 361201
815000 621 385641
820000 610 372100
825000 592 350464
830000 592 350464
835000 603 363609
840000 592 350464
845000 596 355216
850000 603 363609
855000 597 356409
860000 611 373321
865000 604 364816
870000 592 350464
875000 589 346921
880000 592 350464
885000 596 355216
890000 591 349281
895000 602 362404
900000 619 383161
905000 588 345744
910000 611 373321
915000 591 349281
920000 599 358801
925000 592 350464
930000 611 373321
935000 612 374544
940000 604 364816
945000 601 361201
950000 604 364816
955000 601 361201
960000 602 362404
965000 600 360000
970000 603 363609
975000 579 335241
980000 583 339889
985000 606 367236
990000 617 380689
995000 613 375769
1000000 600 360000
