# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 139 19321
205000 129 16641
210000 127 16129
215000 144 20736
220000 145 21025
225000 132 17424
230000 123 15129
235000 139 19321
240000 141 19881
245000 140 19600
250000 146 21316
255000 146 21316
260000 144 20736
265000 135 18225
270000 151 22801
275000 147 21609
280000 147 21609
285000 127 16129
290000 135 18225
295000 134 17956
300000 146 21316
305000 142 20164
310000 136 18496
315000 127 16129
320000 137 18769
325000 141 19881
330000 130 16900
335000 139 19321
340000 132 17424
345000 134 17956
350000 143 20449
355000 131 17161
360000 127 16129
365000 129 16641
370000 127 16129
375000 131 17161
380000 125 15625
385000 133 17689
390000 130 16900
395000 129 16641
400000 139 19321
405000 142 20164
410000 131 17161
415000 151 22801
420000 143 20449
425000 145 21025
430000 140 19600
435000 130 16900
440000 123 15129
445000 135 18225
450000 147 21609
455000 130 16900
460000 137 18769
465000 141 19881
470000 142 20164
475000 151 22801
480000 144 20736
485000 153 23409
490000 143 20449
495000 132 17424
500000 140 19600
505000 137 18769
510000 141 19881
515000 146 21316
520000 141 19881
525000 144 20736
530000 137 18769
535000 137 18769
540000 126 15876
545000 134 17956
550000 133 17689
555000 132 17424
560000 133 17689
565000 124 15376
570000 133 17689
575000 147 21609
580000 146 21316
585000 131 17161
590000 124 15376
595000 137 18769
600000 144 20736
605000 139 19321
610000 154 23716
615000 163 26569
620000 162 26244
625000 139 19321
630000 145 21025
635000 146 21316
640000 147 21609
645000 139 19321
650000 145 21025
655000 139 19321
660000 137 18769
665000 146 21316
670000 150 22500
675000 144 20736
680000 133 17689
685000 127 16129
690000 147 21609
695000 137 18769
700000 126 15876
705000 142 20164
710000 141 19881
715000 138 19044
720000 126 15876
725000 135 18225
730000 144 20736
735000 146 21316
740000 132 17424
745000 136 18496
750000 137 18769
755000 160 25600
760000 155 24025
765000 147 21609
770000 141 19881
775000 138 19044
780000 135 18225
785000 141 19881
790000 150 22500
795000 139 19321
800000 128 16384
805000 138 19044
810000 140 19600
815000 129 16641
820000 132 17424
825000 132 17424
830000 127 16129
835000 121 14641
840000 135 18225
845000 164 26896
850000 143 20449
855000 153 23409
860000 140 19600
865000 143 20449
870000 151 22801
875000 135 18225
880000 148 21904
885000 132 17424
890000 140 19600
895000 152 23104
900000 145 21025
905000 145 21025
910000 149 22201
915000 142 20164
920000 134 17956
925000 150 22500
930000 129 16641
935000 130 16900
940000 146 21316
945000 144 20736
950000 161 25921
955000 121 14641
960000 144 20736
965000 145 21025
970000 142 20164
975000 155 24025
980000 145 21025
985000 137 18769
990000 123 15129
995000 155 24025
1000000 153 23409
