# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 619 383161
205000 635 403225
210000 630 396900
215000 649 421201
220000 648 419904
225000 633 400689
230000 633 400689
235000 649 421201
240000 634 401956
245000 625 390625
250000 618 381924
255000 613 375769
260000 633 400689
265000 622 386884
270000 633 400689
275000 636 404496
280000 644 414736
285000 636 404496
290000 630 396900
295000 622 386884
300000 648 419904
305000 650 422500
310000 634 401956
315000 624 389376
320000 628 394384
325000 644 414736
330000 628 394384
335000 624 389376
340000 614 376996
345000 617 380689
350000 630 396900
355000 648 419904
360000 607 368449
365000 601 361201
370000 609 370881
375000 606 367236
380000 596 355216
385000 601 361201
390000 603 363609
395000 595 354025
400000 623 388129
405000 621 385641
410000 635 403225
415000 635 403225
420000 654 427716
425000 645 416025
430000 657 431649
435000 644 414736
440000 655 429025
445000 644 414736
450000 643 413449
455000 645 416025
460000 652 425104
465000 655 429025
470000 641 410881
475000 646 417316
480000 659 434281
485000 645 416025
490000 665 442225
495000 652 425104
500000 647 418609
505000 641 410881
510000 657 431649
515000 647 418609
520000 637 405769
525000 656 430336
530000 661 436921
535000 671 450241
540000 673 452929
545000 651 423801
550000 614 376996
555000 599 358801
560000 620 384400
565000 630 396900
570000 652 425104
575000 655 429025
580000 656 430336
585000 661 436921
590000 643 413449
595000 628 394384
600000 628 394384
605000 623 388129
610000 618 381924
615000 631 398161
620000 626 391876
625000 635 403225
630000 625 390625
635000 636 404496
640000 628 394384
645000 617 380689
650000 615 378225
655000 623 388129
660000 644 414736
665000 638 407044
670000 642 412164
675000 648 419904
680000 664 440896
685000 651 423801
690000 660 435600
695000 649 421201
700000 648 419904
705000 638 407044
710000 657 431649
715000 644 414736
720000 639 408321
725000 633 400689
730000 656 430336
735000 635 403225
740000 639 408321
745000 652 425104
750000 659 434281
755000 649 421201
760000 639 408321
765000 637 405769
770000 637 405769
775000 651 423801
780000 635 403225
785000 638 407044
790000 629 395641
795000 639 408321
800000 641 410881
805000 632 399424
810000 643 413449
815000 644 414736
820000 650 422500
825000 638 407044
830000 641 410881
835000 612 374544
840000 602 362404
845000 617 380689
850000 619 383161
855000 610 372100
860000 614 376996
865000 635 403225
870000 668 446224
875000 664 440896
880000 638 407044
885000 627 393129
890000 638 407044
895000 633 400689
900000 650 422500
905000 638 407044
910000 647 418609
915000 633 400689
920000 644 414736
925000 630 396900
930000 639 408321
935000 633 400689
940000 658 432964
945000 636 404496
950000 639 408321
955000 637 405769
960000 624 389376
965000 650 422500
970000 630 396900
975000 637 405769
980000 623 388129
985000 664 440896
990000 660 435600
995000 678 459684
1000000 693 480249
