# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 1203 1.44721e+06
205000 1235 1.52522e+06
210000 1205 1.45202e+06
215000 1213 1.47137e+06
220000 1213 1.47137e+06
225000 1226 1.50308e+06
230000 1199 1.4376e+06
235000 1217 1.48109e+06
240000 1225 1.50062e+06
245000 1225 1.50062e+06
250000 1225 1.50062e+06
255000 1228 1.50798e+06
260000 1256 1.57754e+06
265000 1234 1.52276e+06
270000 1244 1.54754e+06
275000 1268 1.60782e+06
280000 1231 1.51536e+06
285000 1236 1.5277e+06
290000 1242 1.54256e+06
295000 1246 1.55252e+06
300000 1232 1.51782e+06
305000 1229 1.51044e+06
310000 1248 1.5575e+06
315000 1254 1.57252e+06
320000 1268 1.60782e+06
325000 1270 1.6129e+06
330000 1238 1.53264e+06
335000 1257 1.58005e+06
340000 1263 1.59517e+06
345000 1248 1.5575e+06
350000 1245 1.55002e+06
355000 1272 1.61798e+06
360000 1240 1.5376e+06
365000 1237 1.53017e+06
370000 1270 1.6129e+06
375000 1286 1.6538e+06
380000 1258 1.58256e+06
385000 1287 1.65637e+06
390000 1287 1.65637e+06
395000 1293 1.67185e+06
400000 1283 1.64609e+06
405000 1251 1.565e+06
410000 1271 1.61544e+06
415000 1283 1.64609e+06
420000 1286 1.6538e+06
425000 1273 1.62053e+06
430000 1241 1.54008e+06
435000 1235 1.52522e+06
440000 1237 1.53017e+06
445000 1236 1.5277e+06
450000 1238 1.53264e+06
455000 1228 1.50798e+06
460000 1212 1.46894e+06
465000 1217 1.48109e+06
470000 1211 1.46652e+06
475000 1209 1.46168e+06
480000 1211 1.46652e+06
485000 1211 1.46652e+06
490000 1211 1.46652e+06
495000 1207 1.45685e+06
500000 1237 1.53017e+06
505000 1214 1.4738e+06
510000 1203 1.44721e+06
515000 1209 1.46168e+06
520000 1215 1.47622e+06
525000 1210 1.4641e+06
530000 1205 1.45202e+06
535000 1234 1.52276e+06
540000 1220 1.4884e+06
545000 1205 1.45202e+06
550000 1213 1.47137e+06
555000 1235 1.52522e+06
560000 1243 1.54505e+06
565000 1255 1.57502e+06
570000 1264 1.5977e+06
575000 1234 1.52276e+06
580000 1234 1.52276e+06
585000 1232 1.51782e+06
590000 1241 1.54008e+06
595000 1251 1.565e+06
600000 1243 1.54505e+06
605000 1234 1.52276e+06
610000 1247 1.55501e+06
615000 1233 1.52029e+06
620000 1226 1.50308e+06
625000 1228 1.50798e+06
630000 1227 1.50553e+06
635000 1224 1.49818e+06
640000 1230 1.5129e+06
645000 1245 1.55002e+06
650000 1258 1.58256e+06
655000 1237 1.53017e+06
660000 1244 1.54754e+06
665000 1231 1.51536e+06
670000 1262 1.59264e+06
675000 1260 1.5876e+06
680000 1271 1.61544e+06
685000 1289 1.66152e+06
690000 1265 1.60022e+06
695000 1255 1.57502e+06
700000 1278 1.63328e+06
705000 1249 1.56e+06
710000 1264 1.5977e+06
715000 1261 1.59012e+06
720000 1264 1.5977e+06
725000 1275 1.62562e+06
730000 1229 1.51044e+06
735000 1229 1.51044e+06
740000 1212 1.46894e+06
745000 1209 1.46168e+06
750000 1212 1.46894e+06
755000 1211 1.46652e+06
760000 1229 1.51044e+06
765000 1234 1.52276e+06
770000 1245 1.55002e+06
775000 1227 1.50553e+06
780000 1241 1.54008e+06
785000 1234 1.52276e+06
790000 1243 1.54505e+06
795000 1253 1.57001e+06
800000 1258 1.58256e+06
805000 1252 1.5675e+06
810000 1213 1.47137e+06
815000 1211 1.46652e+06
820000 1202 1.4448e+06
825000 1180 1.3924e+06
830000 1206 1.45444e+06
835000 1213 1.47137e+06
840000 1273 1.62053e+06
845000 1286 1.6538e+06
850000 1268 1.60782e+06
855000 1272 1.61798e+06
860000 1292 1.66926e+06
865000 1300 1.69e+06
870000 1281 1.64096e+06
875000 1284 1.64866e+06
880000 1304 1.70042e+06
885000 1264 1.5977e+06
890000 1265 1.60022e+06
895000 1268 1.60782e+06
900000 1254 1.57252e+06
905000 1245 1.55002e+06
910000 1238 1.53264e+06
915000 1219 1.48596e+06
920000 1230 1.5129e+06
925000 1209 1.46168e+06
930000 1185 1.40422e+06
935000 1161 1.34792e+06
940000 1190 1.4161e+06
945000 1180 1.3924e+06
950000 1190 1.4161e+06
955000 1203 1.44721e+06
960000 1228 1.50798e+06
965000 1254 1.57252e+06
970000 1240 1.5376e+06
975000 1232 1.51782e+06
980000 1261 1.59012e+06
985000 1289 1.66152e+06
990000 1288 1.65894e+06
995000 1265 1.60022e+06
1000000 1286 1.6538e+06
