# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 363 131769
205000 365 133225
210000 357 127449
215000 365 133225
220000 356 126736
225000 356 126736
230000 354 125316
235000 355 126025
240000 367 134689
245000 372 138384
250000 372 138384
255000 364 132496
260000 372 138384
265000 374 139876
270000 363 131769
275000 359 128881
280000 350 122500
285000 344 118336
290000 361 130321
295000 347 120409
300000 331 109561
305000 337 113569
310000 356 126736
315000 359 128881
320000 355 126025
325000 364 132496
330000 356 126736
335000 372 138384
340000 348 121104
345000 352 123904
350000 341 116281
355000 364 132496
360000 349 121801
365000 342 116964
370000 355 126025
375000 350 122500
380000 348 121104
385000 348 121104
390000 355 126025
395000 350 122500
400000 340 115600
405000 345 119025
410000 348 121104
415000 343 117649
420000 320 102400
425000 342 116964
430000 347 120409
435000 345 119025
440000 370 136900
445000 350 122500
450000 358 128164
455000 361 130321
460000 345 119025
465000 350 122500
470000 348 121104
475000 353 124609
480000 340 115600
485000 351 123201
490000 315 99225
495000 331 109561
500000 338 114244
505000 348 121104
510000 368 135424
515000 358 128164
520000 346 119716
525000 347 120409
530000 346 119716
535000 343 117649
540000 365 133225
545000 353 124609
550000 362 131044
555000 361 130321
560000 339 114921
565000 365 133225
570000 327 106929
575000 336 112896
580000 333 110889
585000 345 119025
590000 332 110224
595000 356 126736
600000 357 127449
605000 329 108241
610000 347 120409
615000 355 126025
620000 345 119025
625000 358 128164
630000 355 126025
635000 358 128164
640000 349 121801
645000 354 125316
650000 367 134689
655000 364 132496
660000 356 126736
665000 357 127449
670000 355 126025
675000 365 133225
680000 382 145924
685000 362 131044
690000 357 127449
695000 355 126025
700000 337 113569
705000 351 123201
710000 356 126736
715000 375 140625
720000 364 132496
725000 375 140625
730000 384 147456
735000 383 146689
740000 374 139876
745000 390 152100
750000 360 129600
755000 367 134689
760000 376 141376
765000 388 150544
770000 383 146689
775000 378 142884
780000 360 129600
785000 394 155236
790000 367 134689
795000 371 137641
800000 357 127449
805000 357 127449
810000 361 130321
815000 357 127449
820000 353 124609
825000 365 133225
830000 350 122500
835000 342 116964
840000 362 131044
845000 337 113569
850000 333 110889
855000 320 102400
860000 315 99225
865000 339 114921
870000 366 133956
875000 349 121801
880000 367 134689
885000 357 127449
890000 370 136900
895000 352 123904
900000 378 142884
905000 350 122500
910000 339 114921
915000 339 114921
920000 356 126736
925000 357 127449
930000 350 122500
935000 339 114921
940000 340 115600
945000 340 115600
950000 357 127449
955000 349 121801
960000 366 133956
965000 347 120409
970000 343 117649
975000 349 121801
980000 330 108900
985000 333 110889
990000 333 110889
995000 327 106929
1000000 332 110224
