# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 65 4225
205000 50 2500
210000 61 3721
215000 62 3844
220000 67 4489
225000 56 3136
230000 67 4489
235000 63 3969
240000 72 5184
245000 66 4356
250000 70 4900
255000 59 3481
260000 71 5041
265000 64 4096
270000 63 3969
275000 70 4900
280000 63 3969
285000 72 5184
290000 63 3969
295000 71 5041
300000 67 4489
305000 56 3136
310000 62 3844
315000 58 3364
320000 65 4225
325000 63 3969
330000 66 4356
335000 56 3136
340000 63 3969
345000 65 4225
350000 63 3969
355000 56 3136
360000 63 3969
365000 72 5184
370000 62 3844
375000 74 5476
380000 64 4096
385000 74 5476
390000 72 5184
395000 73 5329
400000 67 4489
405000 73 5329
410000 55 3025
415000 68 4624
420000 61 3721
425000 68 4624
430000 72 5184
435000 67 4489
440000 62 3844
445000 65 4225
450000 69 4761
455000 59 3481
460000 63 3969
465000 66 4356
470000 62 3844
475000 62 3844
480000 53 2809
485000 66 4356
490000 66 4356
495000 50 2500
500000 73 5329
505000 61 3721
510000 66 4356
515000 60 3600
520000 67 4489
525000 68 4624
530000 68 4624
535000 63 3969
540000 58 3364
545000 62 3844
550000 75 5625
555000 70 4900
560000 62 3844
565000 62 3844
570000 67 4489
575000 75 5625
580000 64 4096
585000 69 4761
590000 68 4624
595000 65 4225
600000 59 3481
605000 56 3136
610000 58 3364
615000 64 4096
620000 88 7744
625000 64 4096
630000 49 2401
635000 54 2916
640000 57 3249
645000 65 4225
650000 66 4356
655000 66 4356
660000 70 4900
665000 64 4096
670000 65 4225
675000 68 4624
680000 72 5184
685000 65 4225
690000 53 2809
695000 70 4900
700000 58 3364
705000 64 4096
710000 69 4761
715000 68 4624
720000 68 4624
725000 77 5929
730000 54 2916
735000 68 4624
740000 67 4489
745000 64 4096
750000 62 3844
755000 68 4624
760000 64 4096
765000 66 4356
770000 65 4225
775000 72 5184
780000 70 4900
785000 70 4900
790000 62 3844
795000 58 3364
800000 55 3025
805000 60 3600
810000 73 5329
815000 63 3969
820000 62 3844
825000 60 3600
830000 63 3969
835000 60 3600
840000 51 2601
845000 61 3721
850000 56 3136
855000 69 4761
860000 72 5184
865000 63 3969
870000 62 3844
875000 60 3600
880000 69 4761
885000 59 3481
890000 65 4225
895000 50 2500
900000 67 4489
905000 66 4356
910000 66 4356
915000 58 3364
920000 74 5476
925000 72 5184
930000 62 3844
935000 75 5625
940000 68 4624
945000 55 3025
950000 59 3481
955000 59 3481
960000 62 3844
965000 61 3721
970000 53 2809
975000 56 3136
980000 76 5776
985000 61 3721
990000 70 4900
995000 61 3721
1000000 61 3721
