# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 12 144
205000 12 144
210000 6 36
215000 13 169
220000 9 81
225000 13 169
230000 10 100
235000 13 169
240000 16 256
245000 16 256
250000 15 225
255000 10 100
260000 10 100
265000 11 121
270000 17 289
275000 14 196
280000 9 81
285000 9 81
290000 10 100
295000 9 81
300000 12 144
305000 11 121
310000 12 144
315000 14 196
320000 16 256
325000 13 169
330000 15 225
335000 9 81
340000 13 169
345000 12 144
350000 13 169
355000 12 144
360000 10 100
365000 12 144
370000 15 225
375000 13 169
380000 10 100
385000 11 121
390000 14 196
395000 12 144
400000 16 256
405000 10 100
410000 14 196
415000 14 196
420000 14 196
425000 15 225
430000 10 100
435000 10 100
440000 15 225
445000 12 144
450000 10 100
455000 16 256
460000 17 289
465000 13 169
470000 14 196
475000 16 256
480000 10 100
485000 10 100
490000 10 100
495000 12 144
500000 11 121
505000 12 144
510000 12 144
515000 13 169
520000 17 289
525000 12 144
530000 10 100
535000 8 64
540000 9 81
545000 13 169
550000 9 81
555000 10 100
560000 10 100
565000 8 64
570000 10 100
575000 9 81
580000 14 196
585000 10 100
590000 13 169
595000 12 144
600000 15 225
605000 15 225
610000 12 144
615000 13 169
620000 15 225
625000 13 169
630000 12 144
635000 10 100
640000 13 169
645000 12 144
650000 15 225
655000 12 144
660000 8 64
665000 14 196
670000 12 144
675000 7 49
680000 13 169
685000 16 256
690000 14 196
695000 9 81
700000 12 144
705000 10 100
710000 10 100
715000 9 81
720000 9 81
725000 11 121
730000 9 81
735000 9 81
740000 14 196
745000 12 144
750000 15 225
755000 12 144
760000 12 144
765000 9 81
770000 11 121
775000 11 121
780000 11 121
785000 12 144
790000 13 169
795000 10 100
800000 12 144
805000 10 100
810000 12 144
815000 14 196
820000 12 144
825000 14 196
830000 13 169
835000 10 100
840000 16 256
845000 17 289
850000 11 121
855000 13 169
860000 12 144
865000 12 144
870000 13 169
875000 16 256
880000 16 256
885000 12 144
890000 13 169
895000 11 121
900000 13 169
905000 9 81
910000 13 169
915000 12 144
920000 12 144
925000 11 121
930000 9 81
935000 12 144
940000 8 64
945000 14 196
950000 7 49
955000 7 49
960000 13 169
965000 10 100
970000 12 144
975000 12 144
980000 13 169
985000 10 100
990000 11 121
995000 14 196
1000000 8 64
