# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 683 466489
205000 704 495616
210000 700 490000
215000 695 483025
220000 690 476100
225000 690 476100
230000 678 459684
235000 669 447561
240000 664 440896
245000 681 463761
250000 687 471969
255000 683 466489
260000 706 498436
265000 690 476100
270000 676 456976
275000 695 483025
280000 708 501264
285000 699 488601
290000 688 473344
295000 679 461041
300000 682 465124
305000 682 465124
310000 669 447561
315000 690 476100
320000 704 495616
325000 688 473344
330000 684 467856
335000 688 473344
340000 702 492804
345000 712 506944
350000 714 509796
355000 696 484416
360000 701 491401
365000 683 466489
370000 681 463761
375000 682 465124
380000 698 487204
385000 696 484416
390000 705 497025
395000 697 485809
400000 674 454276
405000 677 458329
410000 681 463761
415000 696 484416
420000 681 463761
425000 674 454276
430000 686 470596
435000 693 480249
440000 691 477481
445000 698 487204
450000 699 488601
455000 711 505521
460000 702 492804
465000 677 458329
470000 667 444889
475000 685 469225
480000 678 459684
485000 676 456976
490000 669 447561
495000 657 431649
500000 677 458329
505000 689 474721
510000 657 431649
515000 674 454276
520000 683 466489
525000 664 440896
530000 670 448900
535000 675 455625
540000 682 465124
545000 683 466489
550000 694 481636
555000 691 477481
560000 697 485809
565000 696 484416
570000 685 469225
575000 693 480249
580000 686 470596
585000 675 455625
590000 667 444889
595000 686 470596
600000 657 431649
605000 656 430336
610000 683 466489
615000 662 438244
620000 664 440896
625000 674 454276
630000 661 436921
635000 655 429025
640000 675 455625
645000 687 471969
650000 677 458329
655000 660 435600
660000 667 444889
665000 672 451584
670000 670 448900
675000 649 421201
680000 664 440896
685000 671 450241
690000 670 448900
695000 667 444889
700000 663 439569
705000 680 462400
710000 658 432964
715000 681 463761
720000 678 459684
725000 711 505521
730000 702 492804
735000 701 491401
740000 682 465124
745000 690 476100
750000 698 487204
755000 688 473344
760000 696 484416
765000 706 498436
770000 687 471969
775000 676 456976
780000 678 459684
785000 656 430336
790000 654 427716
795000 672 451584
800000 671 450241
805000 699 488601
810000 652 425104
815000 656 430336
820000 657 431649
825000 677 458329
830000 662 438244
835000 665 442225
840000 677 458329
845000 668 446224
850000 674 454276
855000 674 454276
860000 666 443556
865000 672 451584
870000 660 435600
875000 664 440896
880000 705 497025
885000 701 491401
890000 696 484416
895000 677 458329
900000 693 480249
905000 693 480249
910000 702 492804
915000 699 488601
920000 689 474721
925000 683 466489
930000 688 473344
935000 673 452929
940000 679 461041
945000 695 483025
950000 691 477481
955000 691 477481
960000 698 487204
965000 679 461041
970000 687 471969
975000 676 456976
980000 670 448900
985000 662 438244
990000 651 423801
995000 668 446224
1000000 655 429025
