# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 487 237169
205000 473 223729
210000 471 221841
215000 466 217156
220000 458 209764
225000 472 222784
230000 455 207025
235000 470 220900
240000 467 218089
245000 455 207025
250000 460 211600
255000 466 217156
260000 457 208849
265000 451 203401
270000 434 188356
275000 431 185761
280000 448 200704
285000 456 207936
290000 465 216225
295000 458 209764
300000 483 233289
305000 486 236196
310000 470 220900
315000 489 239121
320000 495 245025
325000 487 237169
330000 473 223729
335000 465 216225
340000 466 217156
345000 476 226576
350000 479 229441
355000 475 225625
360000 487 237169
365000 480 230400
370000 487 237169
375000 477 227529
380000 487 237169
385000 493 243049
390000 493 243049
395000 483 233289
400000 478 228484
405000 474 224676
410000 457 208849
415000 474 224676
420000 474 224676
425000 485 235225
430000 459 210681
435000 456 207936
440000 458 209764
445000 460 211600
450000 469 219961
455000 480 230400
460000 496 246016
465000 493 243049
470000 488 238144
475000 487 237169
480000 471 221841
485000 463 214369
490000 478 228484
495000 474 224676
500000 463 214369
505000 468 219024
510000 462 213444
515000 467 218089
520000 466 217156
525000 460 211600
530000 487 237169
535000 481 231361
540000 482 232324
545000 487 237169
550000 483 233289
555000 478 228484
560000 469 219961
565000 443 196249
570000 452 204304
575000 471 221841
580000 449 201601
585000 465 216225
590000 465 216225
595000 466 217156
600000 480 230400
605000 476 226576
610000 482 232324
615000 485 235225
620000 488 238144
625000 474 224676
630000 472 222784
635000 476 226576
640000 485 235225
645000 475 225625
650000 474 224676
655000 465 216225
660000 452 204304
665000 463 214369
670000 480 230400
675000 469 219961
680000 477 227529
685000 469 219961
690000 462 213444
695000 447 199809
700000 460 211600
705000 450 202500
710000 450 202500
715000 444 197136
720000 449 201601
725000 467 218089
730000 463 214369
735000 462 213444
740000 454 206116
745000 467 218089
750000 452 204304
755000 464 215296
760000 472 222784
765000 469 219961
770000 460 211600
775000 465 216225
780000 463 214369
785000 457 208849
790000 449 201601
795000 471 221841
800000 485 235225
805000 489 239121
810000 464 215296
815000 465 216225
820000 461 212521
825000 446 198916
830000 464 215296
835000 472 222784
840000 472 222784
845000 459 210681
850000 486 236196
855000 468 219024
860000 470 220900
865000 468 219024
870000 470 220900
875000 456 207936
880000 464 215296
885000 464 215296
890000 462 213444
895000 462 213444
900000 444 197136
905000 432 186624
910000 440 193600
915000 452 204304
920000 459 210681
925000 463 214369
930000 458 209764
935000 469 219961
940000 466 217156
945000 468 219024
950000 459 210681
955000 446 198916
960000 476 226576
965000 485 235225
970000 480 230400
975000 480 230400
980000 448 200704
985000 459 210681
990000 462 213444
995000 472 222784
1000000 488 238144
