# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 170 28900
205000 157 24649
210000 163 26569
215000 163 26569
220000 161 25921
225000 154 23716
230000 158 24964
235000 166 27556
240000 165 27225
245000 159 25281
250000 165 27225
255000 165 27225
260000 174 30276
265000 163 26569
270000 179 32041
275000 171 29241
280000 171 29241
285000 169 28561
290000 158 24964
295000 173 29929
300000 155 24025
305000 165 27225
310000 167 27889
315000 162 26244
320000 165 27225
325000 146 21316
330000 159 25281
335000 159 25281
340000 147 21609
345000 156 24336
350000 166 27556
355000 158 24964
360000 155 24025
365000 159 25281
370000 159 25281
375000 168 28224
380000 171 29241
385000 173 29929
390000 162 26244
395000 173 29929
400000 168 28224
405000 178 31684
410000 170 28900
415000 173 29929
420000 170 28900
425000 153 23409
430000 166 27556
435000 150 22500
440000 155 24025
445000 168 28224
450000 163 26569
455000 172 29584
460000 169 28561
465000 166 27556
470000 164 26896
475000 169 28561
480000 155 24025
485000 156 24336
490000 157 24649
495000 150 22500
500000 139 19321
505000 171 29241
510000 156 24336
515000 178 31684
520000 170 28900
525000 164 26896
530000 170 28900
535000 148 21904
540000 166 27556
545000 156 24336
550000 155 24025
555000 150 22500
560000 160 25600
565000 173 29929
570000 159 25281
575000 137 18769
580000 152 23104
585000 157 24649
590000 156 24336
595000 163 26569
600000 179 32041
605000 179 32041
610000 175 30625
615000 165 27225
620000 163 26569
625000 162 26244
630000 175 30625
635000 170 28900
640000 174 30276
645000 165 27225
650000 166 27556
655000 169 28561
660000 172 29584
665000 153 23409
670000 167 27889
675000 169 28561
680000 167 27889
685000 143 20449
690000 163 26569
695000 145 21025
700000 164 26896
705000 167 27889
710000 180 32400
715000 157 24649
720000 167 27889
725000 163 26569
730000 160 25600
735000 157 24649
740000 163 26569
745000 170 28900
750000 171 29241
755000 169 28561
760000 165 27225
765000 162 26244
770000 150 22500
775000 158 24964
780000 160 25600
785000 172 29584
790000 177 31329
795000 163 26569
800000 147 21609
805000 157 24649
810000 154 23716
815000 150 22500
820000 154 23716
825000 155 24025
830000 171 29241
835000 163 26569
840000 155 24025
845000 143 20449
850000 169 28561
855000 137 18769
860000 154 23716
865000 171 29241
870000 157 24649
875000 164 26896
880000 166 27556
885000 169 28561
890000 154 23716
895000 161 25921
900000 160 25600
905000 153 23409
910000 179 32041
915000 166 27556
920000 162 26244
925000 157 24649
930000 157 24649
935000 157 24649
940000 159 25281
945000 141 19881
950000 145 21025
955000 157 24649
960000 147 21609
965000 143 20449
970000 147 21609
975000 156 24336
980000 160 25600
985000 167 27889
990000 152 23104
995000 183 33489
1000000 155 24025
