# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 12 144
205000 14 196
210000 10 100
215000 15 225
220000 17 289
225000 15 225
230000 10 100
235000 13 169
240000 16 256
245000 13 169
250000 9 81
255000 11 121
260000 13 169
265000 19 361
270000 14 196
275000 15 225
280000 19 361
285000 15 225
290000 11 121
295000 17 289
300000 11 121
305000 16 256
310000 17 289
315000 14 196
320000 20 400
325000 14 196
330000 12 144
335000 12 144
340000 11 121
345000 16 256
350000 13 169
355000 14 196
360000 12 144
365000 12 144
370000 15 225
375000 15 225
380000 18 324
385000 14 196
390000 17 289
395000 16 256
400000 15 225
405000 15 225
410000 9 81
415000 15 225
420000 13 169
425000 15 225
430000 11 121
435000 13 169
440000 14 196
445000 15 225
450000 14 196
455000 17 289
460000 13 169
465000 13 169
470000 13 169
475000 18 324
480000 12 144
485000 21 441
490000 17 289
495000 18 324
500000 14 196
505000 13 169
510000 15 225
515000 12 144
520000 14 196
525000 18 324
530000 18 324
535000 15 225
540000 15 225
545000 16 256
550000 20 400
555000 13 169
560000 13 169
565000 13 169
570000 11 121
575000 13 169
580000 14 196
585000 14 196
590000 15 225
595000 18 324
600000 21 441
605000 16 256
610000 19 361
615000 19 361
620000 22 484
625000 19 361
630000 18 324
635000 21 441
640000 21 441
645000 19 361
650000 11 121
655000 15 225
660000 14 196
665000 12 144
670000 15 225
675000 17 289
680000 14 196
685000 15 225
690000 16 256
695000 16 256
700000 12 144
705000 13 169
710000 14 196
715000 14 196
720000 20 400
725000 14 196
730000 15 225
735000 16 256
740000 13 169
745000 12 144
750000 18 324
755000 10 100
760000 17 289
765000 13 169
770000 18 324
775000 14 196
780000 10 100
785000 13 169
790000 12 144
795000 13 169
800000 14 196
805000 10 100
810000 11 121
815000 17 289
820000 16 256
825000 19 361
830000 18 324
835000 16 256
840000 13 169
845000 18 324
850000 16 256
855000 20 400
860000 12 144
865000 16 256
870000 13 169
875000 15 225
880000 15 225
885000 12 144
890000 16 256
895000 11 121
900000 12 144
905000 15 225
910000 13 169
915000 9 81
920000 15 225
925000 15 225
930000 16 256
935000 14 196
940000 21 441
945000 18 324
950000 16 256
955000 20 400
960000 14 196
965000 10 100
970000 16 256
975000 16 256
980000 12 144
985000 13 169
990000 14 196
995000 14 196
1000000 16 256
