# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 690 476100
205000 670 448900
210000 678 459684
215000 692 478864
220000 692 478864
225000 688 473344
230000 703 494209
235000 696 484416
240000 684 467856
245000 685 469225
250000 705 497025
255000 725 525625
260000 710 504100
265000 718 515524
270000 717 514089
275000 710 504100
280000 722 521284
285000 708 501264
290000 693 480249
295000 729 531441
300000 721 519841
305000 732 535824
310000 726 527076
315000 718 515524
320000 720 518400
325000 719 516961
330000 712 506944
335000 727 528529
340000 728 529984
345000 702 492804
350000 690 476100
355000 704 495616
360000 701 491401
365000 695 483025
370000 693 480249
375000 712 506944
380000 712 506944
385000 695 483025
390000 701 491401
395000 693 480249
400000 687 471969
405000 688 473344
410000 684 467856
415000 665 442225
420000 688 473344
425000 680 462400
430000 689 474721
435000 700 490000
440000 685 469225
445000 694 481636
450000 723 522729
455000 705 497025
460000 701 491401
465000 708 501264
470000 707 499849
475000 706 498436
480000 713 508369
485000 708 501264
490000 713 508369
495000 714 509796
500000 711 505521
505000 700 490000
510000 720 518400
515000 716 512656
520000 695 483025
525000 702 492804
530000 709 502681
535000 727 528529
540000 699 488601
545000 715 511225
550000 703 494209
555000 723 522729
560000 729 531441
565000 746 556516
570000 714 509796
575000 714 509796
580000 709 502681
585000 720 518400
590000 705 497025
595000 717 514089
600000 713 508369
605000 713 508369
610000 703 494209
615000 702 492804
620000 719 516961
625000 712 506944
630000 709 502681
635000 713 508369
640000 724 524176
645000 730 532900
650000 720 518400
655000 730 532900
660000 749 561001
665000 746 556516
670000 734 538756
675000 745 555025
680000 708 501264
685000 701 491401
690000 713 508369
695000 708 501264
700000 710 504100
705000 709 502681
710000 712 506944
715000 720 518400
720000 699 488601
725000 717 514089
730000 703 494209
735000 708 501264
740000 690 476100
745000 703 494209
750000 720 518400
755000 719 516961
760000 712 506944
765000 733 537289
770000 722 521284
775000 730 532900
780000 722 521284
785000 734 538756
790000 725 525625
795000 728 529984
800000 713 508369
805000 737 543169
810000 711 505521
815000 718 515524
820000 712 506944
825000 726 527076
830000 711 505521
835000 718 515524
840000 724 524176
845000 742 550564
850000 734 538756
855000 739 546121
860000 735 540225
865000 729 531441
870000 704 495616
875000 708 501264
880000 709 502681
885000 700 490000
890000 708 501264
895000 697 485809
900000 708 501264
905000 726 527076
910000 711 505521
915000 706 498436
920000 705 497025
925000 727 528529
930000 711 505521
935000 732 535824
940000 714 509796
945000 713 508369
950000 691 477481
955000 688 473344
960000 706 498436
965000 693 480249
970000 709 502681
975000 702 492804
980000 709 502681
985000 694 481636
990000 699 488601
995000 680 462400
1000000 687 471969
