# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 48 2304
205000 57 3249
210000 58 3364
215000 61 3721
220000 54 2916
225000 49 2401
230000 58 3364
235000 52 2704
240000 55 3025
245000 40 1600
250000 52 2704
255000 52 2704
260000 62 3844
265000 67 4489
270000 55 3025
275000 49 2401
280000 58 3364
285000 57 3249
290000 47 2209
295000 54 2916
300000 54 2916
305000 55 3025
310000 54 2916
315000 67 4489
320000 58 3364
325000 52 2704
330000 55 3025
335000 63 3969
340000 57 3249
345000 55 3025
350000 57 3249
355000 53 2809
360000 60 3600
365000 55 3025
370000 53 2809
375000 55 3025
380000 54 2916
385000 51 2601
390000 55 3025
395000 45 2025
400000 45 2025
405000 46 2116
410000 48 2304
415000 51 2601
420000 57 3249
425000 54 2916
430000 60 3600
435000 59 3481
440000 53 2809
445000 47 2209
450000 48 2304
455000 62 3844
460000 56 3136
465000 51 2601
470000 56 3136
475000 55 3025
480000 48 2304
485000 55 3025
490000 53 2809
495000 51 2601
500000 46 2116
505000 61 3721
510000 62 3844
515000 62 3844
520000 55 3025
525000 55 3025
530000 51 2601
535000 60 3600
540000 55 3025
545000 58 3364
550000 52 2704
555000 52 2704
560000 57 3249
565000 63 3969
570000 46 2116
575000 47 2209
580000 54 2916
585000 53 2809
590000 50 2500
595000 46 2116
600000 56 3136
605000 57 3249
610000 52 2704
615000 53 2809
620000 54 2916
625000 59 3481
630000 59 3481
635000 50 2500
640000 54 2916
645000 58 3364
650000 58 3364
655000 50 2500
660000 58 3364
665000 58 3364
670000 51 2601
675000 46 2116
680000 60 3600
685000 54 2916
690000 52 2704
695000 57 3249
700000 60 3600
705000 55 3025
710000 58 3364
715000 61 3721
720000 52 2704
725000 50 2500
730000 58 3364
735000 61 3721
740000 57 3249
745000 54 2916
750000 63 3969
755000 62 3844
760000 52 2704
765000 58 3364
770000 57 3249
775000 55 3025
780000 55 3025
785000 51 2601
790000 49 2401
795000 59 3481
800000 51 2601
805000 50 2500
810000 50 2500
815000 53 2809
820000 50 2500
825000 56 3136
830000 58 3364
835000 53 2809
840000 66 4356
845000 59 3481
850000 54 2916
855000 54 2916
860000 59 3481
865000 54 2916
870000 48 2304
875000 49 2401
880000 48 2304
885000 57 3249
890000 66 4356
895000 54 2916
900000 52 2704
905000 51 2601
910000 58 3364
915000 51 2601
920000 49 2401
925000 49 2401
930000 49 2401
935000 53 2809
940000 50 2500
945000 53 2809
950000 54 2916
955000 51 2601
960000 55 3025
965000 61 3721
970000 58 3364
975000 53 2809
980000 50 2500
985000 53 2809
990000 50 2500
995000 52 2704
1000000 57 3249
