# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 444 197136
205000 443 196249
210000 434 188356
215000 444 197136
220000 426 181476
225000 436 190096
230000 425 180625
235000 405 164025
240000 419 175561
245000 427 182329
250000 438 191844
255000 447 199809
260000 428 183184
265000 437 190969
270000 419 175561
275000 420 176400
280000 417 173889
285000 419 175561
290000 440 193600
295000 412 169744
300000 438 191844
305000 448 200704
310000 427 182329
315000 429 184041
320000 441 194481
325000 432 186624
330000 405 164025
335000 407 165649
340000 435 189225
345000 435 189225
350000 451 203401
355000 468 219024
360000 449 201601
365000 451 203401
370000 443 196249
375000 440 193600
380000 434 188356
385000 434 188356
390000 433 187489
395000 435 189225
400000 445 198025
405000 433 187489
410000 436 190096
415000 436 190096
420000 424 179776
425000 427 182329
430000 421 177241
435000 429 184041
440000 425 180625
445000 430 184900
450000 444 197136
455000 428 183184
460000 426 181476
465000 427 182329
470000 439 192721
475000 441 194481
480000 401 160801
485000 422 178084
490000 421 177241
495000 422 178084
500000 415 172225
505000 421 177241
510000 417 173889
515000 439 192721
520000 426 181476
525000 425 180625
530000 421 177241
535000 429 184041
540000 441 194481
545000 449 201601
550000 437 190969
555000 439 192721
560000 451 203401
565000 450 202500
570000 460 211600
575000 439 192721
580000 434 188356
585000 436 190096
590000 433 187489
595000 434 188356
600000 424 179776
605000 419 175561
610000 429 184041
615000 448 200704
620000 420 176400
625000 446 198916
630000 438 191844
635000 447 199809
640000 418 174724
645000 421 177241
650000 431 185761
655000 434 188356
660000 461 212521
665000 421 177241
670000 431 185761
675000 430 184900
680000 408 166464
685000 414 171396
690000 417 173889
695000 397 157609
700000 410 168100
705000 421 177241
710000 427 182329
715000 420 176400
720000 424 179776
725000 434 188356
730000 433 187489
735000 432 186624
740000 417 173889
745000 428 183184
750000 434 188356
755000 418 174724
760000 416 173056
765000 430 184900
770000 424 179776
775000 416 173056
780000 389 151321
785000 403 162409
790000 406 164836
795000 394 155236
800000 412 169744
805000 428 183184
810000 414 171396
815000 402 161604
820000 405 164025
825000 408 166464
830000 411 168921
835000 405 164025
840000 437 190969
845000 435 189225
850000 424 179776
855000 421 177241
860000 427 182329
865000 428 183184
870000 436 190096
875000 433 187489
880000 424 179776
885000 458 209764
890000 441 194481
895000 417 173889
900000 420 176400
905000 434 188356
910000 456 207936
915000 462 213444
920000 473 223729
925000 456 207936
930000 448 200704
935000 445 198025
940000 454 206116
945000 466 217156
950000 446 198916
955000 440 193600
960000 434 188356
965000 444 197136
970000 449 201601
975000 433 187489
980000 426 181476
985000 422 178084
990000 418 174724
995000 423 178929
1000000 425 180625
