# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 89 7921
205000 97 9409
210000 95 9025
215000 86 7396
220000 82 6724
225000 84 7056
230000 87 7569
235000 83 6889
240000 90 8100
245000 69 4761
250000 73 5329
255000 71 5041
260000 87 7569
265000 84 7056
270000 88 7744
275000 89 7921
280000 83 6889
285000 84 7056
290000 70 4900
295000 68 4624
300000 81 6561
305000 72 5184
310000 75 5625
315000 78 6084
320000 78 6084
325000 90 8100
330000 77 5929
335000 77 5929
340000 89 7921
345000 81 6561
350000 79 6241
355000 89 7921
360000 69 4761
365000 76 5776
370000 78 6084
375000 81 6561
380000 80 6400
385000 81 6561
390000 75 5625
395000 75 5625
400000 80 6400
405000 82 6724
410000 87 7569
415000 75 5625
420000 82 6724
425000 94 8836
430000 74 5476
435000 80 6400
440000 88 7744
445000 82 6724
450000 93 8649
455000 79 6241
460000 83 6889
465000 77 5929
470000 84 7056
475000 83 6889
480000 78 6084
485000 80 6400
490000 89 7921
495000 82 6724
500000 79 6241
505000 78 6084
510000 75 5625
515000 80 6400
520000 79 6241
525000 82 6724
530000 94 8836
535000 72 5184
540000 87 7569
545000 72 5184
550000 71 5041
555000 71 5041
560000 87 7569
565000 87 7569
570000 76 5776
575000 88 7744
580000 87 7569
585000 86 7396
590000 80 6400
595000 93 8649
600000 81 6561
605000 85 7225
610000 77 5929
615000 88 7744
620000 76 5776
625000 75 5625
630000 77 5929
635000 85 7225
640000 92 8464
645000 83 6889
650000 93 8649
655000 83 6889
660000 81 6561
665000 84 7056
670000 76 5776
675000 79 6241
680000 81 6561
685000 88 7744
690000 87 7569
695000 87 7569
700000 75 5625
705000 89 7921
710000 86 7396
715000 76 5776
720000 82 6724
725000 88 7744
730000 93 8649
735000 95 9025
740000 84 7056
745000 83 6889
750000 94 8836
755000 83 6889
760000 72 5184
765000 71 5041
770000 69 4761
775000 79 6241
780000 75 5625
785000 81 6561
790000 77 5929
795000 77 5929
800000 76 5776
805000 88 7744
810000 77 5929
815000 77 5929
820000 81 6561
825000 80 6400
830000 78 6084
835000 86 7396
840000 89 7921
845000 79 6241
850000 90 8100
855000 94 8836
860000 87 7569
865000 81 6561
870000 77 5929
875000 87 7569
880000 83 6889
885000 84 7056
890000 68 4624
895000 88 7744
900000 79 6241
905000 76 5776
910000 90 8100
915000 83 6889
920000 88 7744
925000 80 6400
930000 86 7396
935000 79 6241
940000 82 6724
945000 91 8281
950000 79 6241
955000 68 4624
960000 76 5776
965000 85 7225
970000 71 5041
975000 72 5184
980000 82 6724
985000 74 5476
990000 76 5776
995000 78 6084
1000000 83 6889
