# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 118 13924
205000 122 14884
210000 115 13225
215000 121 14641
220000 112 12544
225000 127 16129
230000 127 16129
235000 115 13225
240000 116 13456
245000 118 13924
250000 117 13689
255000 102 10404
260000 120 14400
265000 111 12321
270000 132 17424
275000 126 15876
280000 113 12769
285000 115 13225
290000 127 16129
295000 116 13456
300000 109 11881
305000 119 14161
310000 115 13225
315000 101 10201
320000 107 11449
325000 113 12769
330000 111 12321
335000 117 13689
340000 125 15625
345000 109 11881
350000 112 12544
355000 107 11449
360000 103 10609
365000 102 10404
370000 121 14641
375000 125 15625
380000 99 9801
385000 109 11881
390000 102 10404
395000 103 10609
400000 116 13456
405000 107 11449
410000 105 11025
415000 124 15376
420000 111 12321
425000 109 11881
430000 106 11236
435000 114 12996
440000 107 11449
445000 114 12996
450000 95 9025
455000 114 12996
460000 119 14161
465000 113 12769
470000 109 11881
475000 115 13225
480000 116 13456
485000 114 12996
490000 115 13225
495000 100 10000
500000 121 14641
505000 122 14884
510000 120 14400
515000 108 11664
520000 111 12321
525000 113 12769
530000 116 13456
535000 117 13689
540000 107 11449
545000 116 13456
550000 114 12996
555000 110 12100
560000 107 11449
565000 107 11449
570000 106 11236
575000 114 12996
580000 111 12321
585000 112 12544
590000 112 12544
595000 119 14161
600000 124 15376
605000 104 10816
610000 100 10000
615000 129 16641
620000 101 10201
625000 97 9409
630000 107 11449
635000 113 12769
640000 109 11881
645000 108 11664
650000 103 10609
655000 117 13689
660000 112 12544
665000 112 12544
670000 100 10000
675000 118 13924
680000 110 12100
685000 90 8100
690000 99 9801
695000 110 12100
700000 117 13689
705000 102 10404
710000 107 11449
715000 108 11664
720000 112 12544
725000 110 12100
730000 121 14641
735000 124 15376
740000 129 16641
745000 126 15876
750000 112 12544
755000 116 13456
760000 111 12321
765000 116 13456
770000 110 12100
775000 105 11025
780000 99 9801
785000 121 14641
790000 110 12100
795000 113 12769
800000 112 12544
805000 117 13689
810000 111 12321
815000 107 11449
820000 108 11664
825000 111 12321
830000 106 11236
835000 104 10816
840000 121 14641
845000 110 12100
850000 107 11449
855000 103 10609
860000 94 8836
865000 125 15625
870000 103 10609
875000 111 12321
880000 113 12769
885000 108 11664
890000 108 11664
895000 106 11236
900000 115 13225
905000 126 15876
910000 123 15129
915000 106 11236
920000 112 12544
925000 112 12544
930000 122 14884
935000 117 13689
940000 127 16129
945000 108 11664
950000 102 10404
955000 114 12996
960000 122 14884
965000 116 13456
970000 108 11664
975000 112 12544
980000 129 16641
985000 110 12100
990000 109 11881
995000 103 10609
1000000 96 9216
