# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 22 484
205000 21 441
210000 22 484
215000 16 256
220000 18 324
225000 26 676
230000 23 529
235000 27 729
240000 28 784
245000 28 784
250000 24 576
255000 24 576
260000 32 1024
265000 32 1024
270000 28 784
275000 22 484
280000 28 784
285000 23 529
290000 23 529
295000 25 625
300000 25 625
305000 25 625
310000 25 625
315000 19 361
320000 22 484
325000 17 289
330000 22 484
335000 27 729
340000 21 441
345000 22 484
350000 18 324
355000 22 484
360000 23 529
365000 22 484
370000 19 361
375000 23 529
380000 23 529
385000 27 729
390000 26 676
395000 30 900
400000 30 900
405000 22 484
410000 24 576
415000 24 576
420000 21 441
425000 23 529
430000 25 625
435000 18 324
440000 23 529
445000 23 529
450000 25 625
455000 22 484
460000 28 784
465000 22 484
470000 26 676
475000 21 441
480000 27 729
485000 25 625
490000 26 676
495000 24 576
500000 21 441
505000 26 676
510000 18 324
515000 20 400
520000 23 529
525000 27 729
530000 21 441
535000 26 676
540000 23 529
545000 21 441
550000 26 676
555000 29 841
560000 29 841
565000 29 841
570000 24 576
575000 22 484
580000 21 441
585000 25 625
590000 28 784
595000 22 484
600000 28 784
605000 24 576
610000 26 676
615000 24 576
620000 23 529
625000 24 576
630000 24 576
635000 21 441
640000 23 529
645000 29 841
650000 26 676
655000 28 784
660000 19 361
665000 26 676
670000 22 484
675000 27 729
680000 25 625
685000 24 576
690000 25 625
695000 24 576
700000 26 676
705000 26 676
710000 24 576
715000 27 729
720000 18 324
725000 19 361
730000 30 900
735000 23 529
740000 20 400
745000 28 784
750000 25 625
755000 22 484
760000 25 625
765000 23 529
770000 24 576
775000 21 441
780000 20 400
785000 23 529
790000 26 676
795000 26 676
800000 27 729
805000 26 676
810000 28 784
815000 33 1089
820000 32 1024
825000 31 961
830000 28 784
835000 20 400
840000 25 625
845000 18 324
850000 17 289
855000 25 625
860000 20 400
865000 25 625
870000 20 400
875000 23 529
880000 22 484
885000 21 441
890000 25 625
895000 26 676
900000 27 729
905000 26 676
910000 22 484
915000 27 729
920000 24 576
925000 26 676
930000 23 529
935000 21 441
940000 22 484
945000 26 676
950000 30 900
955000 29 841
960000 28 784
965000 32 1024
970000 30 900
975000 36 1296
980000 29 841
985000 26 676
990000 35 1225
995000 32 1024
1000000 30 900
