# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 35 1225
205000 35 1225
210000 31 961
215000 33 1089
220000 34 1156
225000 32 1024
230000 32 1024
235000 33 1089
240000 32 1024
245000 29 841
250000 32 1024
255000 28 784
260000 25 625
265000 26 676
270000 28 784
275000 32 1024
280000 35 1225
285000 26 676
290000 28 784
295000 36 1296
300000 29 841
305000 32 1024
310000 31 961
315000 32 1024
320000 24 576
325000 32 1024
330000 36 1296
335000 31 961
340000 31 961
345000 30 900
350000 32 1024
355000 26 676
360000 30 900
365000 27 729
370000 30 900
375000 28 784
380000 31 961
385000 31 961
390000 24 576
395000 29 841
400000 33 1089
405000 32 1024
410000 28 784
415000 32 1024
420000 24 576
425000 22 484
430000 27 729
435000 31 961
440000 32 1024
445000 35 1225
450000 35 1225
455000 36 1296
460000 32 1024
465000 30 900
470000 33 1089
475000 38 1444
480000 33 1089
485000 36 1296
490000 32 1024
495000 32 1024
500000 29 841
505000 39 1521
510000 33 1089
515000 28 784
520000 30 900
525000 29 841
530000 33 1089
535000 29 841
540000 32 1024
545000 32 1024
550000 34 1156
555000 21 441
560000 34 1156
565000 32 1024
570000 35 1225
575000 44 1936
580000 27 729
585000 38 1444
590000 31 961
595000 32 1024
600000 30 900
605000 34 1156
610000 26 676
615000 29 841
620000 27 729
625000 35 1225
630000 33 1089
635000 29 841
640000 33 1089
645000 29 841
650000 31 961
655000 28 784
660000 33 1089
665000 35 1225
670000 28 784
675000 30 900
680000 31 961
685000 35 1225
690000 32 1024
695000 28 784
700000 35 1225
705000 31 961
710000 36 1296
715000 26 676
720000 33 1089
725000 35 1225
730000 29 841
735000 32 1024
740000 43 1849
745000 35 1225
750000 36 1296
755000 30 900
760000 31 961
765000 33 1089
770000 33 1089
775000 34 1156
780000 33 1089
785000 32 1024
790000 29 841
795000 28 784
800000 38 1444
805000 28 784
810000 33 1089
815000 31 961
820000 34 1156
825000 34 1156
830000 30 900
835000 27 729
840000 38 1444
845000 29 841
850000 38 1444
855000 35 1225
860000 29 841
865000 28 784
870000 32 1024
875000 33 1089
880000 33 1089
885000 32 1024
890000 33 1089
895000 37 1369
900000 32 1024
905000 31 961
910000 31 961
915000 31 961
920000 28 784
925000 37 1369
930000 38 1444
935000 34 1156
940000 37 1369
945000 38 1444
950000 31 961
955000 31 961
960000 27 729
965000 23 529
970000 27 729
975000 28 784
980000 28 784
985000 33 1089
990000 29 841
995000 32 1024
1000000 28 784
