# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 23 529
205000 22 484
210000 11 121
215000 15 225
220000 16 256
225000 17 289
230000 21 441
235000 16 256
240000 20 400
245000 16 256
250000 14 196
255000 17 289
260000 17 289
265000 21 441
270000 16 256
275000 18 324
280000 17 289
285000 19 361
290000 16 256
295000 18 324
300000 16 256
305000 15 225
310000 21 441
315000 25 625
320000 19 361
325000 18 324
330000 16 256
335000 22 484
340000 19 361
345000 13 169
350000 14 196
355000 17 289
360000 16 256
365000 13 169
370000 19 361
375000 19 361
380000 16 256
385000 19 361
390000 16 256
395000 19 361
400000 18 324
405000 14 196
410000 16 256
415000 15 225
420000 20 400
425000 17 289
430000 14 196
435000 16 256
440000 19 361
445000 19 361
450000 19 361
455000 16 256
460000 23 529
465000 18 324
470000 15 225
475000 17 289
480000 19 361
485000 19 361
490000 21 441
495000 19 361
500000 16 256
505000 17 289
510000 18 324
515000 20 400
520000 22 484
525000 17 289
530000 15 225
535000 14 196
540000 15 225
545000 14 196
550000 13 169
555000 13 169
560000 18 324
565000 21 441
570000 21 441
575000 19 361
580000 16 256
585000 15 225
590000 15 225
595000 12 144
600000 19 361
605000 20 400
610000 17 289
615000 16 256
620000 16 256
625000 20 400
630000 23 529
635000 25 625
640000 24 576
645000 19 361
650000 18 324
655000 17 289
660000 16 256
665000 21 441
670000 17 289
675000 14 196
680000 18 324
685000 18 324
690000 21 441
695000 17 289
700000 19 361
705000 18 324
710000 16 256
715000 16 256
720000 16 256
725000 16 256
730000 14 196
735000 15 225
740000 16 256
745000 11 121
750000 10 100
755000 19 361
760000 15 225
765000 15 225
770000 16 256
775000 18 324
780000 20 400
785000 15 225
790000 17 289
795000 11 121
800000 16 256
805000 13 169
810000 19 361
815000 17 289
820000 22 484
825000 20 400
830000 17 289
835000 20 400
840000 22 484
845000 20 400
850000 17 289
855000 20 400
860000 22 484
865000 16 256
870000 17 289
875000 19 361
880000 11 121
885000 15 225
890000 15 225
895000 14 196
900000 20 400
905000 19 361
910000 20 400
915000 17 289
920000 18 324
925000 18 324
930000 16 256
935000 18 324
940000 20 400
945000 19 361
950000 15 225
955000 16 256
960000 17 289
965000 18 324
970000 17 289
975000 17 289
980000 17 289
985000 21 441
990000 20 400
995000 17 289
1000000 9 81
