# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 1060 1.1236e+06
205000 1087 1.18157e+06
210000 1077 1.15993e+06
215000 1081 1.16856e+06
220000 1067 1.13849e+06
225000 1070 1.1449e+06
230000 1075 1.15562e+06
235000 1041 1.08368e+06
240000 1066 1.13636e+06
245000 1055 1.11302e+06
250000 1041 1.08368e+06
255000 1089 1.18592e+06
260000 1092 1.19246e+06
265000 1091 1.19028e+06
270000 1108 1.22766e+06
275000 1110 1.2321e+06
280000 1106 1.22324e+06
285000 1114 1.241e+06
290000 1114 1.241e+06
295000 1059 1.12148e+06
300000 1065 1.13422e+06
305000 1065 1.13422e+06
310000 1071 1.14704e+06
315000 1062 1.12784e+06
320000 1065 1.13422e+06
325000 1079 1.16424e+06
330000 1073 1.15133e+06
335000 1060 1.1236e+06
340000 1110 1.2321e+06
345000 1092 1.19246e+06
350000 1107 1.22545e+06
355000 1107 1.22545e+06
360000 1134 1.28596e+06
365000 1113 1.23877e+06
370000 1107 1.22545e+06
375000 1103 1.21661e+06
380000 1102 1.2144e+06
385000 1110 1.2321e+06
390000 1120 1.2544e+06
395000 1137 1.29277e+06
400000 1100 1.21e+06
405000 1091 1.19028e+06
410000 1094 1.19684e+06
415000 1108 1.22766e+06
420000 1118 1.24992e+06
425000 1085 1.17722e+06
430000 1085 1.17722e+06
435000 1067 1.13849e+06
440000 1085 1.17722e+06
445000 1121 1.25664e+06
450000 1115 1.24322e+06
455000 1124 1.26338e+06
460000 1119 1.25216e+06
465000 1132 1.28142e+06
470000 1107 1.22545e+06
475000 1075 1.15562e+06
480000 1085 1.17722e+06
485000 1108 1.22766e+06
490000 1103 1.21661e+06
495000 1081 1.16856e+06
500000 1078 1.16208e+06
505000 1090 1.1881e+06
510000 1080 1.1664e+06
515000 1073 1.15133e+06
520000 1068 1.14062e+06
525000 1084 1.17506e+06
530000 1091 1.19028e+06
535000 1082 1.17072e+06
540000 1099 1.2078e+06
545000 1086 1.1794e+06
550000 1125 1.26562e+06
555000 1107 1.22545e+06
560000 1139 1.29732e+06
565000 1113 1.23877e+06
570000 1119 1.25216e+06
575000 1154 1.33172e+06
580000 1156 1.33634e+06
585000 1167 1.36189e+06
590000 1171 1.37124e+06
595000 1180 1.3924e+06
600000 1164 1.3549e+06
605000 1147 1.31561e+06
610000 1150 1.3225e+06
615000 1145 1.31102e+06
620000 1155 1.33402e+06
625000 1154 1.33172e+06
630000 1131 1.27916e+06
635000 1134 1.28596e+06
640000 1139 1.29732e+06
645000 1177 1.38533e+06
650000 1148 1.3179e+06
655000 1170 1.3689e+06
660000 1184 1.40186e+06
665000 1179 1.39004e+06
670000 1199 1.4376e+06
675000 1186 1.4066e+06
680000 1173 1.37593e+06
685000 1174 1.37828e+06
690000 1158 1.34096e+06
695000 1129 1.27464e+06
700000 1124 1.26338e+06
705000 1121 1.25664e+06
710000 1135 1.28822e+06
715000 1172 1.37358e+06
720000 1173 1.37593e+06
725000 1181 1.39476e+06
730000 1208 1.45926e+06
735000 1206 1.45444e+06
740000 1212 1.46894e+06
745000 1236 1.5277e+06
750000 1220 1.4884e+06
755000 1199 1.4376e+06
760000 1205 1.45202e+06
765000 1211 1.46652e+06
770000 1193 1.42325e+06
775000 1195 1.42802e+06
780000 1203 1.44721e+06
785000 1163 1.35257e+06
790000 1160 1.3456e+06
795000 1147 1.31561e+06
800000 1164 1.3549e+06
805000 1136 1.2905e+06
810000 1150 1.3225e+06
815000 1166 1.35956e+06
820000 1171 1.37124e+06
825000 1174 1.37828e+06
830000 1147 1.31561e+06
835000 1148 1.3179e+06
840000 1153 1.32941e+06
845000 1141 1.30188e+06
850000 1130 1.2769e+06
855000 1127 1.27013e+06
860000 1120 1.2544e+06
865000 1096 1.20122e+06
870000 1115 1.24322e+06
875000 1122 1.25888e+06
880000 1124 1.26338e+06
885000 1141 1.30188e+06
890000 1142 1.30416e+06
895000 1124 1.26338e+06
900000 1149 1.3202e+06
905000 1142 1.30416e+06
910000 1171 1.37124e+06
915000 1155 1.33402e+06
920000 1139 1.29732e+06
925000 1127 1.27013e+06
930000 1110 1.2321e+06
935000 1110 1.2321e+06
940000 1107 1.22545e+06
945000 1115 1.24322e+06
950000 1114 1.241e+06
955000 1088 1.18374e+06
960000 1079 1.16424e+06
965000 1128 1.27238e+06
970000 1121 1.25664e+06
975000 1120 1.2544e+06
980000 1162 1.35024e+06
985000 1134 1.28596e+06
990000 1153 1.32941e+06
995000 1152 1.3271e+06
1000000 1148 1.3179e+06
