# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 1318 1.73712e+06
205000 1336 1.7849e+06
210000 1330 1.7689e+06
215000 1351 1.8252e+06
220000 1350 1.8225e+06
225000 1364 1.8605e+06
230000 1404 1.97122e+06
235000 1399 1.9572e+06
240000 1414 1.9994e+06
245000 1393 1.94045e+06
250000 1386 1.921e+06
255000 1402 1.9656e+06
260000 1392 1.93766e+06
265000 1372 1.88238e+06
270000 1434 2.05636e+06
275000 1422 2.02208e+06
280000 1434 2.05636e+06
285000 1425 2.03062e+06
290000 1430 2.0449e+06
295000 1450 2.1025e+06
300000 1454 2.11412e+06
305000 1475 2.17562e+06
310000 1502 2.256e+06
315000 1494 2.23204e+06
320000 1505 2.26502e+06
325000 1514 2.2922e+06
330000 1533 2.35009e+06
335000 1497 2.24101e+06
340000 1507 2.27105e+06
345000 1486 2.2082e+06
350000 1514 2.2922e+06
355000 1512 2.28614e+06
360000 1507 2.27105e+06
365000 1546 2.39012e+06
370000 1566 2.45236e+06
375000 1583 2.50589e+06
380000 1590 2.5281e+06
385000 1604 2.57282e+06
390000 1614 2.605e+06
395000 1612 2.59854e+06
400000 1639 2.68632e+06
405000 1637 2.67977e+06
410000 1664 2.7689e+06
415000 1665 2.77222e+06
420000 1672 2.79558e+06
425000 1693 2.86625e+06
430000 1710 2.9241e+06
435000 1722 2.96528e+06
440000 1724 2.97218e+06
445000 1741 3.03108e+06
450000 1748 3.0555e+06
455000 1756 3.08354e+06
460000 1770 3.1329e+06
465000 1771 3.13644e+06
470000 1810 3.2761e+06
475000 1819 3.30876e+06
480000 1842 3.39296e+06
485000 1852 3.4299e+06
490000 1867 3.48569e+06
495000 1875 3.51562e+06
500000 1878 3.52688e+06
505000 1877 3.52313e+06
510000 1880 3.5344e+06
515000 1886 3.557e+06
520000 1889 3.56832e+06
525000 1894 3.58724e+06
530000 1895 3.59102e+06
535000 1893 3.58345e+06
540000 1889 3.56832e+06
545000 1894 3.58724e+06
550000 1900 3.61e+06
555000 1896 3.59482e+06
560000 1906 3.63284e+06
565000 1907 3.63665e+06
570000 1908 3.64046e+06
575000 1903 3.62141e+06
580000 1908 3.64046e+06
585000 1912 3.65574e+06
590000 1910 3.6481e+06
595000 1911 3.65192e+06
600000 1907 3.63665e+06
605000 1912 3.65574e+06
610000 1915 3.66722e+06
615000 1915 3.66722e+06
620000 1913 3.65957e+06
625000 1912 3.65574e+06
630000 1913 3.65957e+06
635000 1916 3.67106e+06
640000 1918 3.67872e+06
645000 1919 3.68256e+06
650000 1920 3.6864e+06
655000 1926 3.70948e+06
660000 1928 3.71718e+06
665000 1929 3.72104e+06
670000 1929 3.72104e+06
675000 1931 3.72876e+06
680000 1929 3.72104e+06
685000 1932 3.73262e+06
690000 1928 3.71718e+06
695000 1932 3.73262e+06
700000 1934 3.74036e+06
705000 1931 3.72876e+06
710000 1930 3.7249e+06
715000 1931 3.72876e+06
720000 1932 3.73262e+06
725000 1931 3.72876e+06
730000 1923 3.69793e+06
735000 1923 3.69793e+06
740000 1928 3.71718e+06
745000 1929 3.72104e+06
750000 1927 3.71333e+06
755000 1918 3.67872e+06
760000 1915 3.66722e+06
765000 1914 3.6634e+06
770000 1920 3.6864e+06
775000 1927 3.71333e+06
780000 1929 3.72104e+06
785000 1924 3.70178e+06
790000 1926 3.70948e+06
795000 1930 3.7249e+06
800000 1926 3.70948e+06
805000 1927 3.71333e+06
810000 1930 3.7249e+06
815000 1931 3.72876e+06
820000 1932 3.73262e+06
825000 1932 3.73262e+06
830000 1935 3.74422e+06
835000 1934 3.74036e+06
840000 1935 3.74422e+06
845000 1939 3.75972e+06
850000 1940 3.7636e+06
855000 1933 3.73649e+06
860000 1935 3.74422e+06
865000 1938 3.75584e+06
870000 1932 3.73262e+06
875000 1931 3.72876e+06
880000 1936 3.7481e+06
885000 1942 3.77136e+06
890000 1938 3.75584e+06
895000 1937 3.75197e+06
900000 1937 3.75197e+06
905000 1941 3.76748e+06
910000 1941 3.76748e+06
915000 1943 3.77525e+06
920000 1937 3.75197e+06
925000 1937 3.75197e+06
930000 1938 3.75584e+06
935000 1936 3.7481e+06
940000 1933 3.73649e+06
945000 1935 3.74422e+06
950000 1936 3.7481e+06
955000 1935 3.74422e+06
960000 1937 3.75197e+06
965000 1938 3.75584e+06
970000 1938 3.75584e+06
975000 1942 3.77136e+06
980000 1945 3.78302e+06
985000 1944 3.77914e+06
990000 1948 3.7947e+06
995000 1947 3.79081e+06
1000000 1947 3.79081e+06
