# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 931 866761
205000 927 859329
210000 944 891136
215000 963 927369
220000 961 923521
225000 938 879844
230000 917 840889
235000 908 824464
240000 932 868624
245000 943 889249
250000 922 850084
255000 944 891136
260000 944 891136
265000 941 885481
270000 952 906304
275000 952 906304
280000 959 919681
285000 929 863041
290000 923 851929
295000 923 851929
300000 922 850084
305000 936 876096
310000 904 817216
315000 913 833569
320000 882 777924
325000 898 806404
330000 911 829921
335000 933 870489
340000 920 846400
345000 952 906304
350000 909 826281
355000 929 863041
360000 946 894916
365000 936 876096
370000 926 857476
375000 904 817216
380000 914 835396
385000 920 846400
390000 924 853776
395000 922 850084
400000 931 866761
405000 955 912025
410000 915 837225
415000 919 844561
420000 900 810000
425000 896 802816
430000 928 861184
435000 910 828100
440000 905 819025
445000 902 813604
450000 898 806404
455000 908 824464
460000 894 799236
465000 898 806404
470000 877 769129
475000 901 811801
480000 908 824464
485000 932 868624
490000 939 881721
495000 948 898704
500000 945 893025
505000 946 894916
510000 940 883600
515000 934 872356
520000 951 904401
525000 942 887364
530000 926 857476
535000 940 883600
540000 913 833569
545000 931 866761
550000 923 851929
555000 926 857476
560000 949 900601
565000 937 877969
570000 947 896809
575000 966 933156
580000 957 915849
585000 963 927369
590000 959 919681
595000 952 906304
600000 952 906304
605000 936 876096
610000 923 851929
615000 925 855625
620000 925 855625
625000 943 889249
630000 928 861184
635000 937 877969
640000 960 921600
645000 934 872356
650000 955 912025
655000 961 923521
660000 928 861184
665000 915 837225
670000 921 848241
675000 933 870489
680000 935 874225
685000 948 898704
690000 917 840889
695000 914 835396
700000 908 824464
705000 900 810000
710000 909 826281
715000 923 851929
720000 922 850084
725000 921 848241
730000 919 844561
735000 941 885481
740000 935 874225
745000 943 889249
750000 954 910116
755000 951 904401
760000 937 877969
765000 928 861184
770000 933 870489
775000 932 868624
780000 929 863041
785000 925 855625
790000 911 829921
795000 902 813604
800000 932 868624
805000 926 857476
810000 933 870489
815000 933 870489
820000 924 853776
825000 900 810000
830000 919 844561
835000 913 833569
840000 915 837225
845000 934 872356
850000 916 839056
855000 926 857476
860000 924 853776
865000 935 874225
870000 931 866761
875000 922 850084
880000 903 815409
885000 915 837225
890000 907 822649
895000 916 839056
900000 918 842724
905000 915 837225
910000 902 813604
915000 917 840889
920000 921 848241
925000 916 839056
930000 911 829921
935000 891 793881
940000 932 868624
945000 933 870489
950000 919 844561
955000 919 844561
960000 909 826281
965000 922 850084
970000 921 848241
975000 942 887364
980000 947 896809
985000 965 931225
990000 936 876096
995000 934 872356
1000000 934 872356
