# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 20 400
205000 21 441
210000 13 169
215000 21 441
220000 19 361
225000 21 441
230000 18 324
235000 19 361
240000 17 289
245000 24 576
250000 22 484
255000 18 324
260000 24 576
265000 28 784
270000 27 729
275000 26 676
280000 23 529
285000 19 361
290000 19 361
295000 25 625
300000 24 576
305000 26 676
310000 25 625
315000 22 484
320000 22 484
325000 22 484
330000 27 729
335000 17 289
340000 23 529
345000 29 841
350000 25 625
355000 21 441
360000 22 484
365000 24 576
370000 25 625
375000 23 529
380000 22 484
385000 19 361
390000 24 576
395000 25 625
400000 22 484
405000 30 900
410000 25 625
415000 26 676
420000 20 400
425000 19 361
430000 26 676
435000 24 576
440000 25 625
445000 23 529
450000 18 324
455000 13 169
460000 20 400
465000 21 441
470000 19 361
475000 17 289
480000 23 529
485000 22 484
490000 20 400
495000 21 441
500000 21 441
505000 25 625
510000 22 484
515000 19 361
520000 16 256
525000 18 324
530000 16 256
535000 19 361
540000 18 324
545000 18 324
550000 21 441
555000 24 576
560000 21 441
565000 20 400
570000 20 400
575000 25 625
580000 25 625
585000 21 441
590000 21 441
595000 24 576
600000 30 900
605000 23 529
610000 23 529
615000 23 529
620000 16 256
625000 18 324
630000 24 576
635000 20 400
640000 15 225
645000 23 529
650000 23 529
655000 20 400
660000 22 484
665000 24 576
670000 22 484
675000 15 225
680000 21 441
685000 25 625
690000 22 484
695000 28 784
700000 28 784
705000 21 441
710000 27 729
715000 30 900
720000 25 625
725000 24 576
730000 24 576
735000 30 900
740000 30 900
745000 26 676
750000 18 324
755000 27 729
760000 22 484
765000 15 225
770000 22 484
775000 25 625
780000 33 1089
785000 28 784
790000 25 625
795000 16 256
800000 26 676
805000 23 529
810000 24 576
815000 24 576
820000 22 484
825000 21 441
830000 26 676
835000 27 729
840000 25 625
845000 22 484
850000 23 529
855000 25 625
860000 24 576
865000 24 576
870000 24 576
875000 19 361
880000 18 324
885000 16 256
890000 24 576
895000 25 625
900000 24 576
905000 27 729
910000 23 529
915000 21 441
920000 23 529
925000 24 576
930000 22 484
935000 26 676
940000 25 625
945000 23 529
950000 24 576
955000 23 529
960000 22 484
965000 18 324
970000 26 676
975000 24 576
980000 21 441
985000 26 676
990000 20 400
995000 29 841
1000000 23 529
