# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 294 86436
205000 287 82369
210000 298 88804
215000 298 88804
220000 294 86436
225000 295 87025
230000 278 77284
235000 292 85264
240000 297 88209
245000 282 79524
250000 268 71824
255000 277 76729
260000 275 75625
265000 267 71289
270000 255 65025
275000 280 78400
280000 293 85849
285000 296 87616
290000 289 83521
295000 282 79524
300000 269 72361
305000 275 75625
310000 272 73984
315000 299 89401
320000 293 85849
325000 296 87616
330000 278 77284
335000 293 85849
340000 277 76729
345000 280 78400
350000 280 78400
355000 293 85849
360000 298 88804
365000 291 84681
370000 288 82944
375000 292 85264
380000 298 88804
385000 303 91809
390000 311 96721
395000 311 96721
400000 300 90000
405000 278 77284
410000 286 81796
415000 296 87616
420000 288 82944
425000 285 81225
430000 294 86436
435000 283 80089
440000 276 76176
445000 283 80089
450000 276 76176
455000 294 86436
460000 282 79524
465000 282 79524
470000 290 84100
475000 290 84100
480000 288 82944
485000 283 80089
490000 293 85849
495000 299 89401
500000 291 84681
505000 298 88804
510000 302 91204
515000 284 80656
520000 300 90000
525000 291 84681
530000 276 76176
535000 275 75625
540000 277 76729
545000 288 82944
550000 289 83521
555000 277 76729
560000 286 81796
565000 279 77841
570000 279 77841
575000 293 85849
580000 285 81225
585000 292 85264
590000 280 78400
595000 284 80656
600000 281 78961
605000 286 81796
610000 296 87616
615000 295 87025
620000 282 79524
625000 296 87616
630000 291 84681
635000 294 86436
640000 293 85849
645000 303 91809
650000 290 84100
655000 283 80089
660000 290 84100
665000 296 87616
670000 289 83521
675000 284 80656
680000 285 81225
685000 291 84681
690000 290 84100
695000 296 87616
700000 292 85264
705000 310 96100
710000 278 77284
715000 271 73441
720000 271 73441
725000 274 75076
730000 254 64516
735000 264 69696
740000 281 78961
745000 288 82944
750000 275 75625
755000 278 77284
760000 297 88209
765000 297 88209
770000 317 100489
775000 307 94249
780000 287 82369
785000 302 91204
790000 284 80656
795000 288 82944
800000 282 79524
805000 294 86436
810000 315 99225
815000 290 84100
820000 299 89401
825000 303 91809
830000 290 84100
835000 292 85264
840000 297 88209
845000 272 73984
850000 286 81796
855000 292 85264
860000 280 78400
865000 280 78400
870000 290 84100
875000 295 87025
880000 287 82369
885000 282 79524
890000 273 74529
895000 272 73984
900000 280 78400
905000 274 75076
910000 274 75076
915000 261 68121
920000 272 73984
925000 275 75625
930000 276 76176
935000 293 85849
940000 278 77284
945000 282 79524
950000 275 75625
955000 290 84100
960000 281 78961
965000 280 78400
970000 287 82369
975000 296 87616
980000 286 81796
985000 305 93025
990000 303 91809
995000 294 86436
1000000 290 84100
