# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 91 8281
205000 85 7225
210000 94 8836
215000 99 9801
220000 96 9216
225000 86 7396
230000 98 9604
235000 112 12544
240000 106 11236
245000 88 7744
250000 78 6084
255000 93 8649
260000 97 9409
265000 94 8836
270000 85 7225
275000 97 9409
280000 95 9025
285000 99 9801
290000 105 11025
295000 105 11025
300000 116 13456
305000 102 10404
310000 82 6724
315000 93 8649
320000 100 10000
325000 87 7569
330000 93 8649
335000 89 7921
340000 98 9604
345000 94 8836
350000 98 9604
355000 94 8836
360000 96 9216
365000 85 7225
370000 92 8464
375000 94 8836
380000 100 10000
385000 90 8100
390000 98 9604
395000 97 9409
400000 98 9604
405000 109 11881
410000 103 10609
415000 88 7744
420000 102 10404
425000 91 8281
430000 112 12544
435000 99 9801
440000 100 10000
445000 95 9025
450000 87 7569
455000 98 9604
460000 84 7056
465000 96 9216
470000 100 10000
475000 100 10000
480000 99 9801
485000 110 12100
490000 99 9801
495000 102 10404
500000 94 8836
505000 104 10816
510000 99 9801
515000 94 8836
520000 91 8281
525000 90 8100
530000 97 9409
535000 90 8100
540000 87 7569
545000 101 10201
550000 102 10404
555000 105 11025
560000 105 11025
565000 104 10816
570000 99 9801
575000 92 8464
580000 88 7744
585000 105 11025
590000 93 8649
595000 99 9801
600000 93 8649
605000 109 11881
610000 92 8464
615000 85 7225
620000 93 8649
625000 106 11236
630000 88 7744
635000 100 10000
640000 91 8281
645000 86 7396
650000 101 10201
655000 109 11881
660000 102 10404
665000 99 9801
670000 90 8100
675000 89 7921
680000 81 6561
685000 85 7225
690000 96 9216
695000 103 10609
700000 93 8649
705000 98 9604
710000 92 8464
715000 91 8281
720000 86 7396
725000 87 7569
730000 86 7396
735000 103 10609
740000 102 10404
745000 101 10201
750000 92 8464
755000 102 10404
760000 96 9216
765000 92 8464
770000 79 6241
775000 92 8464
780000 80 6400
785000 103 10609
790000 98 9604
795000 94 8836
800000 92 8464
805000 101 10201
810000 98 9604
815000 99 9801
820000 98 9604
825000 106 11236
830000 114 12996
835000 104 10816
840000 92 8464
845000 99 9801
850000 89 7921
855000 89 7921
860000 88 7744
865000 90 8100
870000 92 8464
875000 88 7744
880000 95 9025
885000 78 6084
890000 88 7744
895000 89 7921
900000 94 8836
905000 92 8464
910000 107 11449
915000 107 11449
920000 101 10201
925000 90 8100
930000 104 10816
935000 94 8836
940000 87 7569
945000 89 7921
950000 107 11449
955000 115 13225
960000 95 9025
965000 82 6724
970000 103 10609
975000 94 8836
980000 89 7921
985000 97 9409
990000 93 8649
995000 93 8649
1000000 87 7569
