# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 201 40401
205000 193 37249
210000 196 38416
215000 188 35344
220000 187 34969
225000 181 32761
230000 176 30976
235000 177 31329
240000 191 36481
245000 188 35344
250000 176 30976
255000 192 36864
260000 186 34596
265000 187 34969
270000 193 37249
275000 193 37249
280000 188 35344
285000 169 28561
290000 177 31329
295000 200 40000
300000 190 36100
305000 170 28900
310000 192 36864
315000 187 34969
320000 195 38025
325000 191 36481
330000 190 36100
335000 170 28900
340000 189 35721
345000 184 33856
350000 192 36864
355000 207 42849
360000 194 37636
365000 184 33856
370000 190 36100
375000 203 41209
380000 199 39601
385000 192 36864
390000 185 34225
395000 184 33856
400000 187 34969
405000 174 30276
410000 190 36100
415000 194 37636
420000 186 34596
425000 198 39204
430000 191 36481
435000 192 36864
440000 191 36481
445000 176 30976
450000 170 28900
455000 179 32041
460000 188 35344
465000 182 33124
470000 186 34596
475000 180 32400
480000 167 27889
485000 192 36864
490000 184 33856
495000 169 28561
500000 186 34596
505000 190 36100
510000 180 32400
515000 178 31684
520000 193 37249
525000 184 33856
530000 194 37636
535000 182 33124
540000 169 28561
545000 179 32041
550000 181 32761
555000 179 32041
560000 182 33124
565000 181 32761
570000 205 42025
575000 197 38809
580000 186 34596
585000 194 37636
590000 195 38025
595000 191 36481
600000 183 33489
605000 188 35344
610000 185 34225
615000 177 31329
620000 189 35721
625000 190 36100
630000 167 27889
635000 152 23104
640000 166 27556
645000 161 25921
650000 176 30976
655000 171 29241
660000 185 34225
665000 179 32041
670000 181 32761
675000 178 31684
680000 199 39601
685000 177 31329
690000 182 33124
695000 180 32400
700000 192 36864
705000 194 37636
710000 189 35721
715000 194 37636
720000 184 33856
725000 193 37249
730000 184 33856
735000 189 35721
740000 180 32400
745000 205 42025
750000 187 34969
755000 180 32400
760000 177 31329
765000 182 33124
770000 172 29584
775000 174 30276
780000 174 30276
785000 175 30625
790000 177 31329
795000 186 34596
800000 185 34225
805000 178 31684
810000 191 36481
815000 184 33856
820000 174 30276
825000 173 29929
830000 167 27889
835000 179 32041
840000 177 31329
845000 173 29929
850000 172 29584
855000 178 31684
860000 174 30276
865000 185 34225
870000 192 36864
875000 189 35721
880000 194 37636
885000 199 39601
890000 171 29241
895000 179 32041
900000 178 31684
905000 183 33489
910000 177 31329
915000 176 30976
920000 188 35344
925000 176 30976
930000 184 33856
935000 189 35721
940000 194 37636
945000 171 29241
950000 195 38025
955000 188 35344
960000 190 36100
965000 191 36481
970000 198 39204
975000 190 36100
980000 184 33856
985000 169 28561
990000 162 26244
995000 191 36481
1000000 182 33124
