# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 62 3844
205000 57 3249
210000 58 3364
215000 58 3364
220000 53 2809
225000 57 3249
230000 58 3364
235000 66 4356
240000 59 3481
245000 64 4096
250000 62 3844
255000 45 2025
260000 64 4096
265000 70 4900
270000 60 3600
275000 61 3721
280000 53 2809
285000 58 3364
290000 58 3364
295000 63 3969
300000 55 3025
305000 58 3364
310000 50 2500
315000 55 3025
320000 61 3721
325000 54 2916
330000 60 3600
335000 57 3249
340000 64 4096
345000 67 4489
350000 69 4761
355000 62 3844
360000 56 3136
365000 52 2704
370000 55 3025
375000 61 3721
380000 59 3481
385000 64 4096
390000 61 3721
395000 61 3721
400000 61 3721
405000 64 4096
410000 59 3481
415000 62 3844
420000 66 4356
425000 56 3136
430000 53 2809
435000 55 3025
440000 61 3721
445000 58 3364
450000 60 3600
455000 54 2916
460000 66 4356
465000 67 4489
470000 55 3025
475000 62 3844
480000 58 3364
485000 56 3136
490000 55 3025
495000 61 3721
500000 51 2601
505000 64 4096
510000 58 3364
515000 58 3364
520000 58 3364
525000 48 2304
530000 62 3844
535000 56 3136
540000 51 2601
545000 74 5476
550000 66 4356
555000 62 3844
560000 61 3721
565000 77 5929
570000 62 3844
575000 62 3844
580000 55 3025
585000 61 3721
590000 60 3600
595000 62 3844
600000 61 3721
605000 55 3025
610000 57 3249
615000 51 2601
620000 51 2601
625000 53 2809
630000 55 3025
635000 57 3249
640000 59 3481
645000 51 2601
650000 59 3481
655000 63 3969
660000 61 3721
665000 62 3844
670000 57 3249
675000 61 3721
680000 63 3969
685000 52 2704
690000 55 3025
695000 64 4096
700000 64 4096
705000 58 3364
710000 57 3249
715000 63 3969
720000 55 3025
725000 51 2601
730000 64 4096
735000 54 2916
740000 61 3721
745000 58 3364
750000 63 3969
755000 56 3136
760000 58 3364
765000 65 4225
770000 66 4356
775000 53 2809
780000 56 3136
785000 62 3844
790000 63 3969
795000 55 3025
800000 52 2704
805000 61 3721
810000 58 3364
815000 56 3136
820000 43 1849
825000 49 2401
830000 61 3721
835000 61 3721
840000 58 3364
845000 46 2116
850000 58 3364
855000 58 3364
860000 54 2916
865000 52 2704
870000 64 4096
875000 63 3969
880000 56 3136
885000 59 3481
890000 64 4096
895000 57 3249
900000 54 2916
905000 64 4096
910000 56 3136
915000 62 3844
920000 60 3600
925000 54 2916
930000 64 4096
935000 61 3721
940000 58 3364
945000 61 3721
950000 61 3721
955000 68 4624
960000 60 3600
965000 60 3600
970000 61 3721
975000 60 3600
980000 56 3136
985000 61 3721
990000 52 2704
995000 57 3249
1000000 57 3249
