# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 426 181476
205000 438 191844
210000 441 194481
215000 454 206116
220000 435 189225
225000 427 182329
230000 424 179776
235000 424 179776
240000 426 181476
245000 425 180625
250000 414 171396
255000 415 172225
260000 429 184041
265000 417 173889
270000 431 185761
275000 422 178084
280000 416 173056
285000 417 173889
290000 403 162409
295000 419 175561
300000 439 192721
305000 432 186624
310000 435 189225
315000 431 185761
320000 449 201601
325000 425 180625
330000 439 192721
335000 447 199809
340000 449 201601
345000 435 189225
350000 432 186624
355000 430 184900
360000 409 167281
365000 409 167281
370000 404 163216
375000 395 156025
380000 406 164836
385000 395 156025
390000 410 168100
395000 409 167281
400000 423 178929
405000 428 183184
410000 434 188356
415000 431 185761
420000 418 174724
425000 406 164836
430000 412 169744
435000 421 177241
440000 408 166464
445000 390 152100
450000 407 165649
455000 409 167281
460000 424 179776
465000 410 168100
470000 418 174724
475000 418 174724
480000 409 167281
485000 425 180625
490000 435 189225
495000 438 191844
500000 422 178084
505000 416 173056
510000 420 176400
515000 421 177241
520000 407 165649
525000 411 168921
530000 407 165649
535000 401 160801
540000 410 168100
545000 427 182329
550000 436 190096
555000 416 173056
560000 418 174724
565000 420 176400
570000 425 180625
575000 428 183184
580000 423 178929
585000 428 183184
590000 400 160000
595000 408 166464
600000 417 173889
605000 422 178084
610000 440 193600
615000 417 173889
620000 418 174724
625000 423 178929
630000 399 159201
635000 410 168100
640000 407 165649
645000 416 173056
650000 401 160801
655000 406 164836
660000 404 163216
665000 392 153664
670000 383 146689
675000 394 155236
680000 413 170569
685000 405 164025
690000 410 168100
695000 431 185761
700000 422 178084
705000 412 169744
710000 432 186624
715000 425 180625
720000 435 189225
725000 431 185761
730000 423 178929
735000 400 160000
740000 424 179776
745000 422 178084
750000 417 173889
755000 395 156025
760000 414 171396
765000 424 179776
770000 427 182329
775000 437 190969
780000 419 175561
785000 399 159201
790000 406 164836
795000 411 168921
800000 396 156816
805000 398 158404
810000 370 136900
815000 401 160801
820000 403 162409
825000 403 162409
830000 409 167281
835000 410 168100
840000 395 156025
845000 400 160000
850000 421 177241
855000 414 171396
860000 410 168100
865000 420 176400
870000 438 191844
875000 427 182329
880000 428 183184
885000 422 178084
890000 422 178084
895000 412 169744
900000 408 166464
905000 408 166464
910000 423 178929
915000 420 176400
920000 428 183184
925000 427 182329
930000 424 179776
935000 419 175561
940000 414 171396
945000 416 173056
950000 408 166464
955000 420 176400
960000 422 178084
965000 417 173889
970000 423 178929
975000 404 163216
980000 400 160000
985000 426 181476
990000 438 191844
995000 418 174724
1000000 426 181476
