# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 782 611524
205000 769 591361
210000 774 599076
215000 763 582169
220000 749 561001
225000 763 582169
230000 768 589824
235000 778 605284
240000 764 583696
245000 758 574564
250000 769 591361
255000 751 564001
260000 754 568516
265000 752 565504
270000 758 574564
275000 755 570025
280000 761 579121
285000 789 622521
290000 772 595984
295000 786 617796
300000 792 627264
305000 772 595984
310000 777 603729
315000 770 592900
320000 758 574564
325000 734 538756
330000 754 568516
335000 769 591361
340000 758 574564
345000 775 600625
350000 787 619369
355000 774 599076
360000 780 608400
365000 766 586756
370000 765 585225
375000 784 614656
380000 787 619369
385000 784 614656
390000 764 583696
395000 779 606841
400000 785 616225
405000 759 576081
410000 765 585225
415000 776 602176
420000 794 630436
425000 774 599076
430000 799 638401
435000 784 614656
440000 777 603729
445000 783 613089
450000 786 617796
455000 779 606841
460000 776 602176
465000 817 667489
470000 794 630436
475000 774 599076
480000 772 595984
485000 773 597529
490000 763 582169
495000 775 600625
500000 772 595984
505000 766 586756
510000 747 558009
515000 749 561001
520000 771 594441
525000 773 597529
530000 754 568516
535000 776 602176
540000 778 605284
545000 779 606841
550000 789 622521
555000 788 620944
560000 782 611524
565000 766 586756
570000 773 597529
575000 767 588289
580000 771 594441
585000 769 591361
590000 768 589824
595000 774 599076
600000 765 585225
605000 774 599076
610000 774 599076
615000 771 594441
620000 786 617796
625000 763 582169
630000 766 586756
635000 764 583696
640000 783 613089
645000 774 599076
650000 778 605284
655000 784 614656
660000 769 591361
665000 775 600625
670000 779 606841
675000 761 579121
680000 782 611524
685000 789 622521
690000 782 611524
695000 785 616225
700000 774 599076
705000 768 589824
710000 770 592900
715000 771 594441
720000 801 641601
725000 809 654481
730000 811 657721
735000 798 636804
740000 804 646416
745000 778 605284
750000 808 652864
755000 802 643204
760000 799 638401
765000 792 627264
770000 787 619369
775000 783 613089
780000 784 614656
785000 776 602176
790000 783 613089
795000 768 589824
800000 769 591361
805000 766 586756
810000 768 589824
815000 781 609961
820000 806 649636
825000 797 635209
830000 778 605284
835000 778 605284
840000 781 609961
845000 767 588289
850000 766 586756
855000 762 580644
860000 743 552049
865000 747 558009
870000 743 552049
875000 741 549081
880000 749 561001
885000 763 582169
890000 764 583696
895000 761 579121
900000 772 595984
905000 777 603729
910000 782 611524
915000 766 586756
920000 763 582169
925000 750 562500
930000 738 544644
935000 762 580644
940000 777 603729
945000 775 600625
950000 775 600625
955000 778 605284
960000 765 585225
965000 762 580644
970000 786 617796
975000 781 609961
980000 785 616225
985000 781 609961
990000 781 609961
995000 811 657721
1000000 809 654481
