# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 13 169
205000 14 196
210000 16 256
215000 18 324
220000 13 169
225000 10 100
230000 13 169
235000 16 256
240000 12 144
245000 13 169
250000 13 169
255000 16 256
260000 14 196
265000 15 225
270000 15 225
275000 16 256
280000 14 196
285000 11 121
290000 8 64
295000 18 324
300000 13 169
305000 11 121
310000 12 144
315000 15 225
320000 9 81
325000 13 169
330000 13 169
335000 15 225
340000 17 289
345000 14 196
350000 14 196
355000 12 144
360000 12 144
365000 19 361
370000 9 81
375000 8 64
380000 15 225
385000 13 169
390000 17 289
395000 13 169
400000 9 81
405000 14 196
410000 11 121
415000 13 169
420000 15 225
425000 14 196
430000 16 256
435000 19 361
440000 14 196
445000 13 169
450000 20 400
455000 11 121
460000 9 81
465000 14 196
470000 11 121
475000 14 196
480000 16 256
485000 16 256
490000 18 324
495000 16 256
500000 14 196
505000 16 256
510000 15 225
515000 12 144
520000 12 144
525000 11 121
530000 10 100
535000 15 225
540000 16 256
545000 10 100
550000 12 144
555000 16 256
560000 15 225
565000 15 225
570000 18 324
575000 17 289
580000 15 225
585000 17 289
590000 16 256
595000 16 256
600000 15 225
605000 14 196
610000 16 256
615000 11 121
620000 15 225
625000 17 289
630000 13 169
635000 17 289
640000 14 196
645000 12 144
650000 10 100
655000 15 225
660000 12 144
665000 17 289
670000 16 256
675000 15 225
680000 14 196
685000 11 121
690000 10 100
695000 14 196
700000 17 289
705000 11 121
710000 18 324
715000 17 289
720000 13 169
725000 11 121
730000 17 289
735000 9 81
740000 13 169
745000 14 196
750000 12 144
755000 13 169
760000 12 144
765000 13 169
770000 15 225
775000 18 324
780000 12 144
785000 17 289
790000 18 324
795000 14 196
800000 11 121
805000 15 225
810000 15 225
815000 16 256
820000 11 121
825000 12 144
830000 11 121
835000 7 49
840000 9 81
845000 11 121
850000 15 225
855000 15 225
860000 16 256
865000 16 256
870000 13 169
875000 14 196
880000 17 289
885000 18 324
890000 12 144
895000 16 256
900000 19 361
905000 18 324
910000 15 225
915000 15 225
920000 13 169
925000 15 225
930000 16 256
935000 13 169
940000 12 144
945000 15 225
950000 19 361
955000 15 225
960000 18 324
965000 12 144
970000 13 169
975000 13 169
980000 13 169
985000 12 144
990000 11 121
995000 16 256
1000000 16 256
