# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 221 48841
205000 234 54756
210000 239 57121
215000 240 57600
220000 231 53361
225000 221 48841
230000 211 44521
235000 225 50625
240000 230 52900
245000 216 46656
250000 198 39204
255000 228 51984
260000 228 51984
265000 227 51529
270000 235 55225
275000 216 46656
280000 236 55696
285000 234 54756
290000 221 48841
295000 239 57121
300000 232 53824
305000 234 54756
310000 248 61504
315000 215 46225
320000 216 46656
325000 205 42025
330000 191 36481
335000 207 42849
340000 209 43681
345000 192 36864
350000 230 52900
355000 233 54289
360000 231 53361
365000 218 47524
370000 226 51076
375000 237 56169
380000 225 50625
385000 242 58564
390000 236 55696
395000 233 54289
400000 220 48400
405000 203 41209
410000 208 43264
415000 201 40401
420000 218 47524
425000 221 48841
430000 219 47961
435000 232 53824
440000 240 57600
445000 224 50176
450000 209 43681
455000 213 45369
460000 214 45796
465000 221 48841
470000 214 45796
475000 209 43681
480000 223 49729
485000 249 62001
490000 231 53361
495000 223 49729
500000 231 53361
505000 219 47961
510000 217 47089
515000 219 47961
520000 209 43681
525000 223 49729
530000 231 53361
535000 219 47961
540000 218 47524
545000 224 50176
550000 218 47524
555000 236 55696
560000 237 56169
565000 237 56169
570000 232 53824
575000 221 48841
580000 223 49729
585000 218 47524
590000 214 45796
595000 228 51984
600000 226 51076
605000 212 44944
610000 215 46225
615000 223 49729
620000 225 50625
625000 219 47961
630000 210 44100
635000 225 50625
640000 242 58564
645000 237 56169
650000 220 48400
655000 217 47089
660000 209 43681
665000 230 52900
670000 217 47089
675000 224 50176
680000 225 50625
685000 232 53824
690000 227 51529
695000 224 50176
700000 222 49284
705000 226 51076
710000 222 49284
715000 212 44944
720000 200 40000
725000 196 38416
730000 232 53824
735000 215 46225
740000 221 48841
745000 229 52441
750000 233 54289
755000 233 54289
760000 227 51529
765000 224 50176
770000 213 45369
775000 207 42849
780000 208 43264
785000 205 42025
790000 205 42025
795000 223 49729
800000 229 52441
805000 217 47089
810000 216 46656
815000 221 48841
820000 211 44521
825000 205 42025
830000 202 40804
835000 198 39204
840000 207 42849
845000 209 43681
850000 227 51529
855000 225 50625
860000 213 45369
865000 207 42849
870000 227 51529
875000 218 47524
880000 215 46225
885000 237 56169
890000 237 56169
895000 227 51529
900000 229 52441
905000 228 51984
910000 249 62001
915000 227 51529
920000 222 49284
925000 224 50176
930000 232 53824
935000 218 47524
940000 222 49284
945000 211 44521
950000 211 44521
955000 236 55696
960000 235 55225
965000 240 57600
970000 239 57121
975000 237 56169
980000 235 55225
985000 226 51076
990000 241 58081
995000 218 47524
1000000 223 49729
