# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 24 576
205000 29 841
210000 30 900
215000 23 529
220000 22 484
225000 28 784
230000 30 900
235000 29 841
240000 30 900
245000 27 729
250000 20 400
255000 23 529
260000 25 625
265000 24 576
270000 22 484
275000 19 361
280000 27 729
285000 30 900
290000 26 676
295000 24 576
300000 24 576
305000 25 625
310000 32 1024
315000 25 625
320000 25 625
325000 27 729
330000 26 676
335000 30 900
340000 30 900
345000 30 900
350000 25 625
355000 28 784
360000 27 729
365000 32 1024
370000 29 841
375000 30 900
380000 24 576
385000 24 576
390000 31 961
395000 28 784
400000 27 729
405000 26 676
410000 31 961
415000 29 841
420000 38 1444
425000 37 1369
430000 29 841
435000 29 841
440000 27 729
445000 28 784
450000 32 1024
455000 30 900
460000 32 1024
465000 27 729
470000 32 1024
475000 32 1024
480000 28 784
485000 28 784
490000 28 784
495000 30 900
500000 30 900
505000 32 1024
510000 33 1089
515000 28 784
520000 23 529
525000 25 625
530000 26 676
535000 31 961
540000 30 900
545000 30 900
550000 30 900
555000 33 1089
560000 26 676
565000 22 484
570000 25 625
575000 20 400
580000 27 729
585000 23 529
590000 34 1156
595000 27 729
600000 24 576
605000 24 576
610000 28 784
615000 24 576
620000 25 625
625000 29 841
630000 17 289
635000 29 841
640000 32 1024
645000 23 529
650000 30 900
655000 29 841
660000 27 729
665000 37 1369
670000 30 900
675000 23 529
680000 28 784
685000 23 529
690000 33 1089
695000 33 1089
700000 35 1225
705000 28 784
710000 27 729
715000 24 576
720000 22 484
725000 35 1225
730000 25 625
735000 25 625
740000 32 1024
745000 27 729
750000 32 1024
755000 26 676
760000 32 1024
765000 31 961
770000 32 1024
775000 30 900
780000 34 1156
785000 28 784
790000 30 900
795000 38 1444
800000 32 1024
805000 34 1156
810000 34 1156
815000 27 729
820000 28 784
825000 27 729
830000 32 1024
835000 25 625
840000 30 900
845000 30 900
850000 27 729
855000 32 1024
860000 35 1225
865000 23 529
870000 27 729
875000 27 729
880000 33 1089
885000 37 1369
890000 29 841
895000 24 576
900000 28 784
905000 25 625
910000 33 1089
915000 29 841
920000 31 961
925000 33 1089
930000 35 1225
935000 28 784
940000 25 625
945000 32 1024
950000 34 1156
955000 27 729
960000 28 784
965000 29 841
970000 30 900
975000 27 729
980000 25 625
985000 28 784
990000 36 1296
995000 34 1156
1000000 35 1225
