# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 49 2401
205000 46 2116
210000 63 3969
215000 56 3136
220000 53 2809
225000 54 2916
230000 44 1936
235000 48 2304
240000 48 2304
245000 52 2704
250000 48 2304
255000 59 3481
260000 53 2809
265000 53 2809
270000 57 3249
275000 59 3481
280000 51 2601
285000 49 2401
290000 54 2916
295000 48 2304
300000 55 3025
305000 56 3136
310000 50 2500
315000 57 3249
320000 55 3025
325000 61 3721
330000 52 2704
335000 52 2704
340000 49 2401
345000 55 3025
350000 48 2304
355000 50 2500
360000 56 3136
365000 52 2704
370000 51 2601
375000 53 2809
380000 49 2401
385000 53 2809
390000 59 3481
395000 58 3364
400000 56 3136
405000 46 2116
410000 45 2025
415000 45 2025
420000 52 2704
425000 57 3249
430000 49 2401
435000 49 2401
440000 59 3481
445000 52 2704
450000 53 2809
455000 48 2304
460000 47 2209
465000 47 2209
470000 59 3481
475000 52 2704
480000 59 3481
485000 52 2704
490000 56 3136
495000 49 2401
500000 55 3025
505000 54 2916
510000 64 4096
515000 50 2500
520000 68 4624
525000 44 1936
530000 47 2209
535000 58 3364
540000 61 3721
545000 49 2401
550000 49 2401
555000 49 2401
560000 43 1849
565000 48 2304
570000 62 3844
575000 49 2401
580000 54 2916
585000 56 3136
590000 58 3364
595000 55 3025
600000 57 3249
605000 56 3136
610000 47 2209
615000 55 3025
620000 54 2916
625000 50 2500
630000 37 1369
635000 51 2601
640000 44 1936
645000 57 3249
650000 52 2704
655000 40 1600
660000 60 3600
665000 48 2304
670000 54 2916
675000 60 3600
680000 46 2116
685000 42 1764
690000 59 3481
695000 48 2304
700000 51 2601
705000 58 3364
710000 57 3249
715000 56 3136
720000 52 2704
725000 48 2304
730000 55 3025
735000 45 2025
740000 56 3136
745000 57 3249
750000 58 3364
755000 54 2916
760000 56 3136
765000 52 2704
770000 59 3481
775000 51 2601
780000 56 3136
785000 54 2916
790000 49 2401
795000 54 2916
800000 57 3249
805000 54 2916
810000 57 3249
815000 50 2500
820000 46 2116
825000 48 2304
830000 45 2025
835000 43 1849
840000 44 1936
845000 50 2500
850000 57 3249
855000 52 2704
860000 47 2209
865000 48 2304
870000 59 3481
875000 60 3600
880000 57 3249
885000 64 4096
890000 59 3481
895000 58 3364
900000 55 3025
905000 46 2116
910000 51 2601
915000 47 2209
920000 48 2304
925000 49 2401
930000 54 2916
935000 53 2809
940000 51 2601
945000 58 3364
950000 59 3481
955000 49 2401
960000 45 2025
965000 51 2601
970000 61 3721
975000 54 2916
980000 55 3025
985000 57 3249
990000 47 2209
995000 53 2809
1000000 46 2116
