# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 238 56644
205000 245 60025
210000 236 55696
215000 233 54289
220000 251 63001
225000 248 61504
230000 247 61009
235000 227 51529
240000 239 57121
245000 254 64516
250000 248 61504
255000 239 57121
260000 222 49284
265000 230 52900
270000 257 66049
275000 264 69696
280000 255 65025
285000 266 70756
290000 245 60025
295000 236 55696
300000 230 52900
305000 244 59536
310000 219 47961
315000 253 64009
320000 251 63001
325000 253 64009
330000 247 61009
335000 252 63504
340000 245 60025
345000 248 61504
350000 243 59049
355000 245 60025
360000 260 67600
365000 240 57600
370000 247 61009
375000 248 61504
380000 248 61504
385000 243 59049
390000 250 62500
395000 237 56169
400000 249 62001
405000 246 60516
410000 240 57600
415000 256 65536
420000 231 53361
425000 220 48400
430000 225 50625
435000 257 66049
440000 248 61504
445000 243 59049
450000 260 67600
455000 248 61504
460000 251 63001
465000 238 56644
470000 239 57121
475000 257 66049
480000 240 57600
485000 236 55696
490000 238 56644
495000 247 61009
500000 241 58081
505000 252 63504
510000 246 60516
515000 248 61504
520000 242 58564
525000 251 63001
530000 233 54289
535000 241 58081
540000 224 50176
545000 259 67081
550000 262 68644
555000 274 75076
560000 264 69696
565000 258 66564
570000 247 61009
575000 270 72900
580000 239 57121
585000 239 57121
590000 251 63001
595000 241 58081
600000 228 51984
605000 239 57121
610000 231 53361
615000 229 52441
620000 231 53361
625000 252 63504
630000 244 59536
635000 255 65025
640000 246 60516
645000 242 58564
650000 228 51984
655000 238 56644
660000 261 68121
665000 250 62500
670000 258 66564
675000 225 50625
680000 222 49284
685000 237 56169
690000 244 59536
695000 252 63504
700000 241 58081
705000 254 64516
710000 255 65025
715000 245 60025
720000 256 65536
725000 247 61009
730000 259 67081
735000 242 58564
740000 241 58081
745000 227 51529
750000 226 51076
755000 238 56644
760000 236 55696
765000 253 64009
770000 258 66564
775000 245 60025
780000 247 61009
785000 234 54756
790000 247 61009
795000 249 62001
800000 249 62001
805000 257 66049
810000 236 55696
815000 245 60025
820000 253 64009
825000 244 59536
830000 246 60516
835000 225 50625
840000 235 55225
845000 251 63001
850000 239 57121
855000 255 65025
860000 257 66049
865000 248 61504
870000 233 54289
875000 224 50176
880000 232 53824
885000 242 58564
890000 245 60025
895000 235 55225
900000 240 57600
905000 229 52441
910000 234 54756
915000 228 51984
920000 236 55696
925000 231 53361
930000 224 50176
935000 220 48400
940000 238 56644
945000 238 56644
950000 237 56169
955000 230 52900
960000 221 48841
965000 236 55696
970000 220 48400
975000 218 47524
980000 235 55225
985000 257 66049
990000 276 76176
995000 234 54756
1000000 237 56169
