# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 1016 1.03226e+06
205000 998 996004
210000 1020 1.0404e+06
215000 1014 1.0282e+06
220000 1016 1.03226e+06
225000 1014 1.0282e+06
230000 1019 1.03836e+06
235000 1003 1.00601e+06
240000 1014 1.0282e+06
245000 1019 1.03836e+06
250000 996 992016
255000 1001 1.002e+06
260000 999 998001
265000 999 998001
270000 974 948676
275000 970 940900
280000 1013 1.02617e+06
285000 982 964324
290000 984 968256
295000 999 998001
300000 979 958441
305000 981 962361
310000 957 915849
315000 955 912025
320000 976 952576
325000 982 964324
330000 992 984064
335000 986 972196
340000 982 964324
345000 972 944784
350000 964 929296
355000 976 952576
360000 990 980100
365000 980 960400
370000 983 966289
375000 975 950625
380000 996 992016
385000 996 992016
390000 996 992016
395000 995 990025
400000 974 948676
405000 979 958441
410000 974 948676
415000 994 988036
420000 971 942841
425000 965 931225
430000 953 908209
435000 956 913936
440000 986 972196
445000 949 900601
450000 966 933156
455000 978 956484
460000 953 908209
465000 959 919681
470000 967 935089
475000 950 902500
480000 986 972196
485000 975 950625
490000 974 948676
495000 986 972196
500000 962 925444
505000 969 938961
510000 998 996004
515000 992 984064
520000 966 933156
525000 988 976144
530000 980 960400
535000 971 942841
540000 991 982081
545000 1000 1e+06
550000 985 970225
555000 989 978121
560000 972 944784
565000 981 962361
570000 967 935089
575000 996 992016
580000 1020 1.0404e+06
585000 1034 1.06916e+06
590000 1017 1.03429e+06
595000 999 998001
600000 1019 1.03836e+06
605000 1013 1.02617e+06
610000 1005 1.01002e+06
615000 1001 1.002e+06
620000 1000 1e+06
625000 1013 1.02617e+06
630000 1050 1.1025e+06
635000 1020 1.0404e+06
640000 1015 1.03022e+06
645000 1015 1.03022e+06
650000 1032 1.06502e+06
655000 1054 1.11092e+06
660000 1047 1.09621e+06
665000 1068 1.14062e+06
670000 1056 1.11514e+06
675000 1061 1.12572e+06
680000 1054 1.11092e+06
685000 1036 1.0733e+06
690000 1037 1.07537e+06
695000 1019 1.03836e+06
700000 994 988036
705000 1003 1.00601e+06
710000 999 998001
715000 1014 1.0282e+06
720000 1009 1.01808e+06
725000 990 980100
730000 1010 1.0201e+06
735000 1014 1.0282e+06
740000 1007 1.01405e+06
745000 996 992016
750000 1017 1.03429e+06
755000 1025 1.05062e+06
760000 1021 1.04244e+06
765000 1023 1.04653e+06
770000 1017 1.03429e+06
775000 1023 1.04653e+06
780000 1032 1.06502e+06
785000 1009 1.01808e+06
790000 989 978121
795000 1022 1.04448e+06
800000 998 996004
805000 996 992016
810000 982 964324
815000 984 968256
820000 1002 1.004e+06
825000 1000 1e+06
830000 988 976144
835000 957 915849
840000 942 887364
845000 942 887364
850000 946 894916
855000 968 937024
860000 994 988036
865000 988 976144
870000 988 976144
875000 1017 1.03429e+06
880000 1019 1.03836e+06
885000 994 988036
890000 985 970225
895000 994 988036
900000 986 972196
905000 999 998001
910000 1028 1.05678e+06
915000 1033 1.06709e+06
920000 995 990025
925000 997 994009
930000 1018 1.03632e+06
935000 1006 1.01204e+06
940000 1022 1.04448e+06
945000 1021 1.04244e+06
950000 1014 1.0282e+06
955000 1016 1.03226e+06
960000 1010 1.0201e+06
965000 1015 1.03022e+06
970000 988 976144
975000 963 927369
980000 956 913936
985000 968 937024
990000 995 990025
995000 985 970225
1000000 980 960400
