# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 652 425104
205000 627 393129
210000 640 409600
215000 632 399424
220000 624 389376
225000 654 427716
230000 632 399424
235000 625 390625
240000 628 394384
245000 618 381924
250000 642 412164
255000 624 389376
260000 621 385641
265000 632 399424
270000 617 380689
275000 635 403225
280000 631 398161
285000 633 400689
290000 655 429025
295000 635 403225
300000 625 390625
305000 631 398161
310000 617 380689
315000 628 394384
320000 622 386884
325000 627 393129
330000 625 390625
335000 631 398161
340000 640 409600
345000 642 412164
350000 645 416025
355000 657 431649
360000 658 432964
365000 661 436921
370000 654 427716
375000 639 408321
380000 632 399424
385000 628 394384
390000 640 409600
395000 640 409600
400000 639 408321
405000 643 413449
410000 652 425104
415000 636 404496
420000 638 407044
425000 640 409600
430000 626 391876
435000 617 380689
440000 622 386884
445000 609 370881
450000 621 385641
455000 631 398161
460000 635 403225
465000 638 407044
470000 636 404496
475000 633 400689
480000 649 421201
485000 655 429025
490000 633 400689
495000 619 383161
500000 645 416025
505000 653 426409
510000 642 412164
515000 647 418609
520000 649 421201
525000 624 389376
530000 633 400689
535000 620 384400
540000 625 390625
545000 626 391876
550000 635 403225
555000 629 395641
560000 611 373321
565000 622 386884
570000 622 386884
575000 635 403225
580000 634 401956
585000 633 400689
590000 627 393129
595000 633 400689
600000 637 405769
605000 642 412164
610000 630 396900
615000 618 381924
620000 625 390625
625000 618 381924
630000 635 403225
635000 626 391876
640000 637 405769
645000 638 407044
650000 635 403225
655000 658 432964
660000 662 438244
665000 657 431649
670000 646 417316
675000 655 429025
680000 653 426409
685000 648 419904
690000 626 391876
695000 619 383161
700000 621 385641
705000 630 396900
710000 630 396900
715000 638 407044
720000 625 390625
725000 629 395641
730000 656 430336
735000 641 410881
740000 636 404496
745000 629 395641
750000 645 416025
755000 638 407044
760000 632 399424
765000 616 379456
770000 638 407044
775000 636 404496
780000 627 393129
785000 634 401956
790000 628 394384
795000 621 385641
800000 638 407044
805000 659 434281
810000 633 400689
815000 632 399424
820000 647 418609
825000 659 434281
830000 648 419904
835000 658 432964
840000 644 414736
845000 642 412164
850000 646 417316
855000 659 434281
860000 663 439569
865000 655 429025
870000 620 384400
875000 633 400689
880000 628 394384
885000 657 431649
890000 655 429025
895000 635 403225
900000 626 391876
905000 615 378225
910000 618 381924
915000 607 368449
920000 615 378225
925000 631 398161
930000 629 395641
935000 638 407044
940000 626 391876
945000 617 380689
950000 619 383161
955000 635 403225
960000 627 393129
965000 627 393129
970000 631 398161
975000 616 379456
980000 645 416025
985000 641 410881
990000 635 403225
995000 631 398161
1000000 632 399424
