# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 424 179776
205000 448 200704
210000 431 185761
215000 423 178929
220000 432 186624
225000 433 187489
230000 429 184041
235000 432 186624
240000 437 190969
245000 431 185761
250000 436 190096
255000 460 211600
260000 477 227529
265000 449 201601
270000 441 194481
275000 460 211600
280000 443 196249
285000 442 195364
290000 442 195364
295000 442 195364
300000 450 202500
305000 460 211600
310000 452 204304
315000 450 202500
320000 444 197136
325000 423 178929
330000 448 200704
335000 447 199809
340000 435 189225
345000 454 206116
350000 448 200704
355000 449 201601
360000 452 204304
365000 447 199809
370000 440 193600
375000 433 187489
380000 441 194481
385000 457 208849
390000 435 189225
395000 437 190969
400000 449 201601
405000 455 207025
410000 455 207025
415000 434 188356
420000 435 189225
425000 426 181476
430000 429 184041
435000 426 181476
440000 438 191844
445000 423 178929
450000 400 160000
455000 418 174724
460000 417 173889
465000 426 181476
470000 435 189225
475000 454 206116
480000 450 202500
485000 453 205209
490000 447 199809
495000 475 225625
500000 451 203401
505000 441 194481
510000 453 205209
515000 461 212521
520000 449 201601
525000 453 205209
530000 444 197136
535000 452 204304
540000 434 188356
545000 446 198916
550000 445 198025
555000 431 185761
560000 426 181476
565000 432 186624
570000 452 204304
575000 459 210681
580000 457 208849
585000 468 219024
590000 441 194481
595000 437 190969
600000 463 214369
605000 466 217156
610000 441 194481
615000 466 217156
620000 463 214369
625000 467 218089
630000 439 192721
635000 442 195364
640000 452 204304
645000 457 208849
650000 440 193600
655000 466 217156
660000 476 226576
665000 488 238144
670000 458 209764
675000 455 207025
680000 458 209764
685000 446 198916
690000 442 195364
695000 432 186624
700000 439 192721
705000 441 194481
710000 422 178084
715000 430 184900
720000 455 207025
725000 465 216225
730000 459 210681
735000 449 201601
740000 443 196249
745000 453 205209
750000 432 186624
755000 438 191844
760000 438 191844
765000 459 210681
770000 439 192721
775000 440 193600
780000 446 198916
785000 438 191844
790000 443 196249
795000 418 174724
800000 447 199809
805000 432 186624
810000 444 197136
815000 445 198025
820000 462 213444
825000 459 210681
830000 448 200704
835000 441 194481
840000 441 194481
845000 457 208849
850000 454 206116
855000 468 219024
860000 459 210681
865000 453 205209
870000 432 186624
875000 436 190096
880000 432 186624
885000 436 190096
890000 446 198916
895000 458 209764
900000 462 213444
905000 460 211600
910000 458 209764
915000 450 202500
920000 467 218089
925000 479 229441
930000 468 219024
935000 453 205209
940000 449 201601
945000 452 204304
950000 461 212521
955000 465 216225
960000 458 209764
965000 453 205209
970000 453 205209
975000 463 214369
980000 481 231361
985000 485 235225
990000 480 230400
995000 489 239121
1000000 463 214369
