# Time-averaged data for fix fN
# TimeStep v_NAr v_NAr2
200000 723 522729
205000 709 502681
210000 712 506944
215000 713 508369
220000 696 484416
225000 717 514089
230000 709 502681
235000 717 514089
240000 703 494209
245000 708 501264
250000 715 511225
255000 707 499849
260000 703 494209
265000 700 490000
270000 713 508369
275000 713 508369
280000 736 541696
285000 718 515524
290000 724 524176
295000 743 552049
300000 744 553536
305000 725 525625
310000 715 511225
315000 732 535824
320000 717 514089
325000 707 499849
330000 704 495616
335000 734 538756
340000 720 518400
345000 722 521284
350000 720 518400
355000 705 497025
360000 706 498436
365000 687 471969
370000 675 455625
375000 690 476100
380000 712 506944
385000 690 476100
390000 683 466489
395000 678 459684
400000 710 504100
405000 682 465124
410000 706 498436
415000 715 511225
420000 727 528529
425000 725 525625
430000 723 522729
435000 701 491401
440000 697 485809
445000 697 485809
450000 721 519841
455000 719 516961
460000 727 528529
465000 719 516961
470000 710 504100
475000 708 501264
480000 708 501264
485000 699 488601
490000 705 497025
495000 711 505521
500000 726 527076
505000 727 528529
510000 708 501264
515000 697 485809
520000 704 495616
525000 713 508369
530000 718 515524
535000 718 515524
540000 720 518400
545000 719 516961
550000 724 524176
555000 687 471969
560000 706 498436
565000 720 518400
570000 735 540225
575000 717 514089
580000 726 527076
585000 709 502681
590000 695 483025
595000 715 511225
600000 690 476100
605000 700 490000
610000 709 502681
615000 706 498436
620000 706 498436
625000 721 519841
630000 699 488601
635000 699 488601
640000 718 515524
645000 719 516961
650000 714 509796
655000 718 515524
660000 711 505521
665000 701 491401
670000 693 480249
675000 687 471969
680000 686 470596
685000 695 483025
690000 692 478864
695000 685 469225
700000 691 477481
705000 691 477481
710000 681 463761
715000 684 467856
720000 687 471969
725000 683 466489
730000 703 494209
735000 708 501264
740000 699 488601
745000 703 494209
750000 695 483025
755000 693 480249
760000 699 488601
765000 692 478864
770000 696 484416
775000 693 480249
780000 696 484416
785000 699 488601
790000 708 501264
795000 699 488601
800000 704 495616
805000 726 527076
810000 722 521284
815000 738 544644
820000 763 582169
825000 748 559504
830000 756 571536
835000 734 538756
840000 725 525625
845000 726 527076
850000 735 540225
855000 725 525625
860000 728 529984
865000 708 501264
870000 721 519841
875000 736 541696
880000 723 522729
885000 712 506944
890000 693 480249
895000 698 487204
900000 715 511225
905000 710 504100
910000 708 501264
915000 711 505521
920000 707 499849
925000 712 506944
930000 702 492804
935000 713 508369
940000 698 487204
945000 700 490000
950000 699 488601
955000 694 481636
960000 700 490000
965000 706 498436
970000 717 514089
975000 717 514089
980000 692 478864
985000 682 465124
990000 709 502681
995000 707 499849
1000000 700 490000
